"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"12","01","NS","097791",,,"","","12","01","NS","097791",,"","12","01","25",3.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"","SHARON","MI143.","42",31.00,"4","1","009","R","11MC","4",5110.00,"1","Y","MAIN ONE","2","0005","1","NS","002646","001","N","","","000","",3.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40550.00,500.00,"M409","",0.00,0.00,0.00,0.00,"M409","1","2","009",41050.00,,"42C085",0.00,"000000",0.00,"1","0","1","0","05","49","05","49","1","2",,"1L",,"","",169.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"MERCER","085","","","","N","CWR",,"12MC725: 5'00"" 11MC725: 4'30"" 11MC725 TRAVELLING WESTWARD WITH 3 UNITS, 0 LOADS, 31 EMPTIES, 1023 TO","NS ON MAIN TRACK, DERAILED THE 1ST (NS 2646) AND 2ND (NS 9338) UNITS.","","","","","","","","","","","","","","0",41.23,-80.51,"2","4","J","","","PITTSBURGH"
,"12","01","CCPN","CCP201512",,,"","","12","01","CCPN","CCP201512",,"","12","01","26",8.00,54.00,"AM","01",0.00,0.00,0.00,0.00,"","CORPUS CHRISTI","7.8","48",52.00,"2","1","008","R","UP97","4",3418.00,"7","Y","683","1","","2","TILX","003418","010","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,75000.00,67400.00,"T221","",0.00,0.00,0.00,0.00,"T221","2","1","008",142400.00,,"48C355",0.00,"000000",0.00,"1","0","1","1","01","54","01","54","1","5",,"3S",,"","",241.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"NUECES","355","","","","N","OTH",,"TRAIN WENT INTO EMERGENCY, CONDUCTOR INSPECTED TRAIN TO FIND THE 8TH, 9TH, AND 10TH CARS FROM THE LO","COMOTIVE WERE LAYING ON THEIR SIDE AND THE LEAD WHEEL OF THE 7TH CAR'S B-END WAS ON THE GROUND AT TH","E POINT OF DERAILMENT DUE TO BROKEN RAIL.","","","","","","","","","","","","","0",27.81,-97.41,"2","5","K","","","CORPUS CHIRSTI"
,"12","12","NS","102686",,,"","","12","12","NS","102686",,"471570L","12","12","27",3.00,15.00,"AM","07",0.00,0.00,0.00,0.00,"","WILLIAMSON","N477.6","54",28.00,"4","6","031","R","799U","3",3720.00,"1","Y","SINGLE MAIN TRACK","5","0000","1","NS","008009","001","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,148.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5000.00,30000.00,"M303","",0.00,0.00,0.00,0.00,"M303","1","5","031",35000.00,,"54C059",0.00,"000000",0.00,"1","1","1","0","05","59","05","59","1","2",,"1L",,"","",122.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"MINGO","059","","","","N","CWR",,"799U223 TRAVELING EAST ON MAIN ONE TRACK STRUCK A 2005 FREIGHTLINER SEMI- TRUCK WHICH WAS TUCK ON TH","E CROSSIG AT MP N477.7","","","","","","","","","","","","","","0",37.73,-82.32,"1","1","Q","","","POCAHONTAS"
,"12","12","NS","102708",,,"","","12","12","NS","102708",,"717985E","12","12","27",4.00,0.00,"PM","07",0.00,0.00,0.00,0.00,"","FOREST PARK","S283.7","13",38.00,"3","1","025","E","139G","2",3110.00,"1","Y","SINGLE MAIN TRACK","3","1","1","NS","006792","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4150.00,75000.00,"M303","",0.00,0.00,0.00,0.00,"M303","1","3","025",79150.00,,"13C063",0.00,"000000",0.00,"1","0","1","0","03","45","03","45","1","3",,"1L",,"","",189.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"CLAYTON","063","","","","N","CWR",,"139.27 -3'45"" 139G827 TRAVELING WOUTH ON GRIFFIN DISTRICT MAIN TRACK STRUCK AN OCCUPIED TRUCK THAT H","AD STALLED ON THE GRADE CROSSING AT AVAITION BLVD. NO INJURIES TO NS CREW VEHICLE DRIVER.","","","","","","","","","","","","","","0",33.62,-84.38,"1","1","Q","","","GEORGIA"
,"12","12","NS","102750",,,"","","12","12","NS","102750",,"","12","12","30",5.00,55.00,"AM","01",0.00,0.00,0.00,0.00,"","MT VERNON","088.20","17",13.00,"1","2","022","R","167D","3",9649.00,"1","Y","SINGLE MAIN TRACK","4","0001","1","DBUX","208866","060","Y","DBUX","208866","060","Y",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.00,0.00,12.00,0.00,0.00,7.00,0.00,1.00,0.00,0.00,242400.00,81000.00,"E62C","",0.00,0.00,0.00,0.00,"E62C","1","4","022",323400.00,,"17C081",0.00,"000000",0.00,"1","0","1","0","05","14","05","14","1","4",,"1L",,"","",61.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","081","","","","N","CWR",,"167D830 DERAILED 60TH THROUGH 67TH HEAD CARS AT MT VERNON, IL","","","","","","","","","","","","","","","0",38.31,-88.88,"1","1","D","","","ILLINOIS"
,"12","07","CSX","000106560",,,"","","12","07","CSX","000106560",,"","12","07","31",5.00,30.00,"PM","12",0.00,0.00,0.00,0.00,"","WAYCROSS","0587.0","13",93.00,"2","1","009","E","Y291","4",0.00,"7","Y","TRIMMER LEAD","1","0000.0","2","CSXT","008231","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,9.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,11500.00,500.00,"H702","",0.00,0.00,0.00,0.00,"H702","2","1","009",302036.00,,"13C299",0.00,"000000",0.00,"1","0","0","0","02","30","","","3","3",,"1L",,"","",115.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"WARE","299","","","","N","OTH",,"Y28031 FAILED TO LINE T1 SWITCH FOR PROPER MOVEMENT ONTO TRIMMER LEAD TWO RESULTING IN SIDE SWIPE OF","Y291 AND Y290.","","","","","","","","","","","","","","1",31.18,-82.34,"2","5","","","","JESUP"
,"12","03","UP","0312CB010",,,"","","12","03","UP","0312CB010",,"","12","03","29",11.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"","OMAHA","2.1","31",55.00,"4","3","005","E","YCB7","2",5504.00,"7","Y","9 TRACK","1","","2","DSRC","000213","014","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,37267.00,19628.00,"H704","",0.00,0.00,0.00,0.00,"H704","2","1","005",56895.00,,"31C055",0.00,"000000",0.00,"1","0","1","1","","45","","45","1","6",,"1L",,"","",289.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"DOUGLAS","055","","","","N","OTH",,"YCB78-29 PULLED 288 FEET AFTER BOARDING THEIR TRAIN WHEN THEY WENT INTO AN EMERGENCY STOP.  UPON INV","ESTIGATION, THEY FOUND THREE RAILCARS DERAILED DUE TO A PREVIOUSLY RUN THROUGH SWITCH.  THE CREW OF","YCB63-29 IS THE TRAIN THAT PREVIOUSLY RAN THROUGH THE SWITCH WHICH CAUSED THE DERAILMENT.","","","","","","","","","","","","","0",41.22,-95.95,"2","5","","","","OMAHA BELT LINE"
,"12","05","AGR","AGRR120198",,,"","","12","05","AGR","AGRR120198",,"","12","05","06",4.00,25.00,"PM","01",0.00,0.00,0.00,0.00,"","MAGNOLIA","764.20","01",80.00,"2","1","004","E","301","2",0.00,"7","Y","YARD SOUTH #2 TRACK","1","","2","UTLX","660442","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,40000.00,0.00,"H318","",0.00,0.00,0.00,0.00,"H318","2","1","004",40000.00,,"01C131",0.00,"000000",0.00,"1",,"1","1","05","","05","","1","3",,"3",,"","",305.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"WILCOX","131","","00","","N","OTH",,"CREW FAILED TO COMPLY WITH TIMETABLE INSTRUCTIONS AND DID NOT HAVE 3 CARS WITH THE HANDBRAKES ON THE","SOUTH END OF TRACKS AT MAGNOLIA YARD TRAC 2 BEFORE KICKING CARS.  CREW KICKED 2 LOADED CARS INTO A","TANK CAR ON THE SOUTH END OF #2 TRACK SHOVING THE TANK CAR OUT OF THE TRACK AND INTO THE SIDE OF TRA","CK 1.","","","","","","","","","","","","0",32.11,-87.67,"2","5","","","","MAGNOLIA"
,"12","07","UP","0712SA011",,,"","","12","07","PRSQ","INDUSTRY",,"","12","07","10",12.00,40.00,"PM","01",0.00,0.00,0.00,0.00,"","SAN ANTONIO","270.5","48",79.00,"2","3","010","E","UP40","2",0.00,"8","Y","INDUSTRY","1","","4","UP","004001","001","","","","000","",1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,10000.00,"H704","",0.00,0.00,0.00,0.00,"H704","4","1","010",10250.00,,"48C029",0.00,"000000",0.00,"2","0","0","0","01","40","","","1","5",,"1L",,"","",279.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"BEXAR","029","","","","N","OTH",,"PRS CONTRACT CREW WAS MOVING LIGHT POWER, UP4001, SOUTH INTO THE 400 YARD GOING ACROSS THE 410 SWITC","H, HAD A SET OF TRUCK GO ON THE GROUND.  IT WAS DETERMINED THE SWITCH HAD BEEN PREVIOUSLY RUN THRU.","PAC RAIL SERVICES MAINTAINS TRACK.  PAC RAIL ESTIMATED TRACK DAMAGE = $10,000.","","","","","","","","","","","","","0",29.34,-99.32,"2","5","","","","DEL RIO SUB"
,"12","10","UP","1012LV012",,,"","","12","10","CCP","INDUSTRY",,"","12","10","14",8.00,12.00,"PM","01",0.00,0.00,0.00,0.00,"","LENA","211.0","22",73.00,"4","3","003","E","CBTR","1",10296.00,"1","Y","INDUSTRY SPUR TRACK","1","","4","CLEX","002206","073","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,11556.00,175.00,"H306","",0.00,0.00,0.00,0.00,"H306","4","1","003",11731.00,,"22C079",0.00,"000000",0.00,"1","0","2","0","09","57","09","57","1","5",,"1L",,"","",124.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"RAPIDES","079","00","00","","N","CWR",,"CBTRD9-10 FAILED TO PROPERLY PROTECT A SHOVE AND SHOVED PAST THE BUMPER DERAILING THE CLEX2206.  CLE","CO COAL MAINTAINS TRACK.","","","","","","","","","","","","","","0",31.40,-92.69,"2","5","","","","REISOR SUB"
,"12","10","UP","1012FW002",,,"","","12","10","UP","1012FW002",,"","12","10","03",6.00,9.00,"PM","01",0.00,0.00,0.00,0.00,"","DALLAS","258.5","48",70.00,"2","2","005","R","YMY2","1",3123.00,"7","Y","TRACK 22 & LONG 5","1","","2","MP","641346","009","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,23958.00,9880.00,"T222","",0.00,0.00,0.00,0.00,"T222","2","1","005",33838.00,,"48C113",0.00,"000000",0.00,"0","0","1","2","","","03","09","1","5",,"1L",,"","",84.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"DALLAS","113","","","","N","OTH",,"YMY25R-03, WAS SHOVING NORTH TO SWITCH CARS WHEN 6 CARS DERAILED DUE TO BROKEN RAIL.","","","","","","","","","","","","","","","3",30.88,-96.59,"2","5","","","","ENNIS SUB"
,"12","10","BNSF","GC1012108",,,"","","12","10","BNSF","GC1012108",,"","12","10","16",5.00,0.00,"AM","01",1.00,1.00,0.00,0.00,"","TEAGUE","205.0","48",60.00,"4","2","004","E","RGFC","2",0.00,"7","Y","SINGLE MAIN TRACK","3","0.00","1","CPDX","280984","026","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,0.00,9.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,40248.00,0.00,"H318","H601",0.00,0.00,0.00,0.00,"H318","1","3","004",40248.00,,"48C161",0.00,"000000",0.00,"1","0","1","1","10","","10","","1","5",,"1L",,"","",152.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"FREESTONE","161","","","","N","OTH",,"R-GFC8221-15 KICKED CARS DOWN MAIN TRACK AGAINST TRAIN AT EXCESSIVE SPEED RESULTING IN ROUGH JOINT A","ND DERAILMENT. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",31.63,-96.28,"2","3","L","","","HOUSTON"
,"12","03","UP","0312CB004",,,"","","12","03","UP","0312CB004",,"","12","03","10",8.00,7.00,"PM","09",0.00,0.00,0.00,0.00,"","VAIL","281.49","19",50.00,"4","1","043","E","CCAF","3",17875.00,"1","Y","NO. 2 MAIN","5","115.2","1","UP","005807","001","","","","000","",2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90000.00,"M402","",0.00,0.00,0.00,0.00,"M402","1","5","043",90000.00,,"19C047",0.00,"000000",0.00,"1","0","1","0","07","06","07","06","1","6",,"1L",,"","",341.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"CRAWFORD","047","","","","N","CWR",,"CCAFL9-09, WITH LEAD UNIT UP5807, WAS EASTBOUND APPROACHING THE CROSSING AND NOTICED A VEHICLE HIGH","CENTERED ON THE TRACK EAST OF THE CROSSING.  THE TRAIN WAS PLACED IN EMERGENCY HOWEVER COLLIDED WITH","THE UNOCCUPIED VEHICLE WHICH THEN STRUCK THE SIGNAL BUILDING ON THE SOUTH SIDE OF THE TRACK.  NO IN","JURIES OCCURRED.  NO DERAILMENT OCCURRED.","","","","","","","","","","","","0",42.03,-95.26,"1","1","B","Q","","BOONE SUB"
,"12","01","TNMR","TN01212012",,,"","","12","01","TNMR","TN01212012",,"","12","01","21",4.00,20.00,"AM","01",0.00,0.00,0.00,0.00,"","MONAHANS","5.0","48",43.00,"4","1","005","E","XY30","1",19159.00,"1","Y","700","1","125","4","MORX","113165","147","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,134.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,57512.00,22859.00,"S013","",0.00,0.00,0.00,0.00,"S013","4","1","005",80371.00,,"48C445",0.00,"000000",0.00,"1","0","1","0","10","20","10","20","1","5",,"3L",,"","",520.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"TERRY","445","","","","N","OTH",,"CREW WAS SHOVING INTO 21A TO SPOT. CONDUCTOR RADIO'D TO SHOVE AHEAD 10 CARS. RELEASED IND. BRAKES. O","PENED THROTTLE TO ""1"" SET MIN REDUCTION ON AUTO AIR TO KEEP SLACK BUNCHED. AFTER MOVING 3-4 CARS ENG","INEER HEARD STATIC ON RADIO AND CALLED BACK ON IT. CLOSED THROTTLE AND HEARD MORE STATIC. SET IND BR","AKE ON FULL THEN CALLED BACK ON RADIO ""I CAN'T HEAR YOU. I AM STOPPING"". TRAIN STOPPED IN 2-3 CAR LE","NGTHS AFTER A MINUTE OR TWO THE RADIO STATIC CLEARED AND CONDUCTOR STATED THEY HAD SHOVED THROUGH TH","E FENCE WITH 2 CARS.","","","","","","","","","","0",31.62,-102.97,"2","5","K","L","","LOVINGTON"
,"12","07","XTGS","F0242012",,,"","","12","07","XTGS","F0242012",,"","12","07","19",6.00,13.00,"PM","05",0.00,0.00,0.00,0.00,"","BAYTOWN","","48",98.00,"2","1","006","E","3115","1",0.00,"7","Y","842","1","","4","SHPX","201187","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87050.00,0.00,"H021","H399",0.00,0.00,0.00,0.00,"H021","4","1","006",87050.00,,"48C071",0.00,"000000",0.00,"1","0","1","1","11","13","11","13","1","5",,"3",,"","",228.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"CHAMBERS","071","00","00","","N","OTH",,"CREW FAILED TO APPLY HANDBRAKES ON STANDING CUT OF CARS IN #842 AND CUT ROLLED INTO SIDE OF CUT BEIN","G PULLED FROM #841.  CREW FAILED TO PLACE CARS SUFFICIENTLY BEYOND CLEARANCE POINT OF #842 TO PREVEN","T STRIKING THE STANDING CUT.","","","","","","","","","","","","","0",29.69,-94.89,"2","5","L","","","SYSTEM"
,"12","03","BNSF","SW0312101",,,"","","12","03","BNSF","SW0312101",,"","12","03","15",6.00,45.00,"AM","01",4.00,0.00,0.00,0.00,"","WILLARD","828.0","35",41.00,"4","1","050","E","HTUL","4",8505.00,"1","Y","MAIN 2 TRACK","4","84.28","1","GBRX","051062","091","Y","GBRX","051062","091","Y",2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,62.00,0.00,27.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,8000.00,170497.00,"E45C","",0.00,0.00,0.00,0.00,"E45C","1","4","050",178497.00,,"35C057",0.00,"000000",0.00,"1","0","1","0","08","25","08","25","1","5",,"1L",,"","",211.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"TORRANCE","057","","","","N","CWR",,"H-TULBAR3-13 STOPPED AT MP 828 AND DISCOVERED BROKEN SIDE FRAME ON REAR CAR. SUBSEQUENT TRACK INSPEC","TION REVEALED DAMAGE TO 3 SWITCHES AND GAUGE SIDE SHOULDER DAMAGE TO CONCRETE TIES BETWEEN MP 817.9","AND MP823.5","","","","","","","","","","","","","0",34.65,-105.82,"1","1","Q","","","CLOVIS"
,"12","03","BNSF","SW0312107",,,"","","12","03","BNSF","SW0312107",,"","12","03","21",12.00,12.00,"AM","12",12.00,0.00,0.00,0.00,"","ZUNI","138.0","35",18.00,"4","1","027","R","HSLA","4",8455.00,"1","Y","MAIN 1 TRACK","5","84.51","1","COER","171287","014","Y","COER","171287","014","Y",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90847.00,0.00,"E33C","",0.00,0.00,0.00,0.00,"E33C","1","5","027",90847.00,,"35C031",0.00,"000000",0.00,"1","0","1","0","05","37","05","37","1","5",,"1L",,"","",288.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"MCKINLEY","031","","","","N","CWR",,"H-SLABAR9-20 EXPERIENCED UDE. FOUND COER 171287 WITH BROKEN PIPE AND CREW CUT OUT AIR. TO SET THE CA","R OUT FOR REPAIRS, CREW CUT AWAY FROM TRAIN WITH CAR. DRAWBAR FELL FROM CAR, ALLOWING CAR TO ROLL BA","CK AGAIN STANDING TRAIN, DAMAGING TOTAL OF 3 CARS. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","0",35.49,-108.40,"1","1","Q","","","GALLUP"
,"12","03","BNSF","SW0312113",,,"","","12","03","BNSF","SW0312113",,"","12","03","30",12.00,12.00,"PM","12",0.00,0.00,0.00,0.00,"","BELEN","","35",62.00,"2","1","000","R","YBEL","2",0.00,"7","Y","7107","2","1","2","TTGX","853859","043","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,11.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,8500.00,0.00,"H602","",0.00,0.00,0.00,0.00,"H602","2","2","011",75500.00,,"35C061",0.00,"000000",0.00,"0","0","2","1","","","05","12","1","5",,"1L",,"","",136.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"VALENCIA","061","00","00","","N","OTH",,"Y-BEL1032-30 FAILED TO STOP, IMPACTING RCO Y-BEL1022-30 STANDING ON LEAD, RESULTING IN DERAILMENT. N","O HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","3",34.66,-106.76,"2","5","Z","","","CLOVIS"
,"12","01","IANR","CLD0131121",,,"","","12","01","IANR","CLD0131121",,"","12","01","31",4.00,17.00,"PM","01",0.00,0.00,0.00,0.00,"","CLARKSVILLE","178.9","19",40.00,"2","1","005","E","XIAN","3",1430.00,"1","Y","ELEVATOR TRACK 2","1","","4","IANR","072429","003","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,9780.00,10758.00,"T314","",0.00,0.00,0.00,0.00,"T314","4","1","005",20538.00,,"19C023",0.00,"000000",0.00,"1","0","1","0","02","47","02","47","1","6",,"3L",,"","",219.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"BUTLER","023","","","","N","",,"CREW WAS PULLING TWELVE LOADS OF CORN OUT OF THE ELEVATOR TRACK WHEN THIRD CAR OF THE MOVE FIRST DER","AILED IN SWITCH DUE TO WORN SWITCH POINT. AS INDICATED, A TOTAL OF FOUR CARS WERE DERAILED BEFORE TH","E MOVEMENT STOPPED.","","","","","","","","","","","","","0",42.78,-92.66,"2","5","","","","WATERLOO"
,"12","09","UP","0912WH010",,,"","","12","09","UP","0912WH010",,"","12","09","20",10.00,23.00,"AM","01",0.00,0.00,0.00,0.00,"","OKTAHA","513.25","40",78.00,"2","1","040","E","2 CR","3",19305.00,"1","Y","SINGLE MAINLINE","4","66.3","1","SATX","015119","018","Y","SATX","015119","018","Y",2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,135.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,1601589.00,86131.00,"E61C","",0.00,0.00,0.00,0.00,"E61C","1","4","040",1687720.00,,"40C101",0.00,"000000",0.00,"1","0","1","0","07","23","07","23","1","5",,"1L",,"","",143.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"MUSKOGEE","101","","","","N","CWR",,"2CRSOA9-18 WITH LEAD UNIT UP6584 WHILE TRAVELING ON SINGLE MAINLINE HAD SEVERAL RAILCARS DERAIL DUE","TO WHEEL RIM BREAKING ON RAILCAR SATX15119.","","","","","","","","","","","","","","0",35.62,-95.44,"1","1","Q","","","CHEROKEE SUB"
,"12","08","SERA","SERA1204",,,"","","12","08","SERA","SERA1204",,"","12","08","10",3.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"","CHINESE CAMP","24.5","06",0.00,"2","1","012","E","R-OK","4",0.00,"1","Y","SINGLE MAIN TRACK","X","20","1","TTZX","862640","005","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,15000.00,"H599","T222",0.00,0.00,0.00,0.00,"H599","1","X","012",15000.00,,"06C109",0.00,"000000",0.00,"1",,"1",,"08","","08","","1","7",,"3L",,"","",947.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"TUOLUMNE","109","","","","","OTH",,"4 CARS OF 8-CAR LOADED TRAIN DERAILED WHILE DESCENDING 10 DEGREE CURVE ON 2.65% DOWNGRADE. BEFORE DE","SCENDING, BRAKES WERE SET AT 12 LB REDUCTION. AT TIME OF DERAILMENT TRAIN SPEED WAS 12 MPH AND ENGIN","EER WAS USING STRETCH (POWER) BRAKING IN RUN 5 AND DYNAMIC BRAKING. DURING DERAILMENT OUTER RAIL OF","CURVE TURNED OVER, AND INNER RAIL WAS BROKEN.  PRINCIPLE CAUSE OF DERAILMENT APPEARS TO BE IMPROPER","TRAIN HANDLING. RULES AND SPECIAL INSTRUCTIONS NOT FOLLOWED ARE (1) EXCESSIVE SPEED FOR EXCEPTED TRA","CK [12 MPH], (2) NO RETAINER VALVES SET ON CARS AS REQUIRED [MINIMUM OF 2 FOR 8-CAR TRAIN IN AREA BY","SERA SPECIAL INSTRUCTIONS], AND (3) USING STRETCH BRAKING BEYOND ALLOWED THROTTLE SETTING [STRETCH","BRAKING PROHIBITED BEYOND RUN 4, UP AIR BRAKE AND TRAIN HANDLING RULE 33.6.3(F)]. TRACK CONDITION IN","THIS AREA MAY HAVE BEEN A CONTRIBUTING CAUSE OF DERAILMENT. RECENT TRACK INSPECTIONS SHOWED NO DEFE","CTS IN THIS AREA, BUT TRACK IS EXCEPTED STATUS.","","","","","","0",37.76,-120.49,"2","2","P","","","SONORA"
