
"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"07","09","TMBL","09052007A",,,"","","07","09","TMBL","09052007A",,"","07","09","05",12.00,5.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","TACOMA","","53",75.00,"2","1","004","E","","3",0.00,"7","Y","035","1","","2","NOKL","230592","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,50000.00,0.00,"H306","",0.00,0.00,0.00,0.00,"H306","2","1","004",50000.00,,"53C053",0.00,"000000",0.00,"1","0","1","0","04","50","04","50","1","8",,"3S",,"SYSTEM","L",805.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"PIERCE","053","","","","N","",,"WHILE SHOVING INTO TRACK 35 FROM WEST END OF YARD CREW HIT A CUT OF CARS.  SWITCH SUPERVISOR GAVE A","COUNT OF TWELVE CARS AS THEY WERE SHOVING INTO TRACK 35, AND AFTER MOVING ABOUT SIX CARS GAVE THE LO","COMOTIVE ENGINEER ANOTHER CAR COUNT OF SIX OR SEVEN CARS.  SWITCH SUPERVISOR WAS DRIVING A VEHICLE O","N THE ACCESS ROAD ALONG TRACK 38.  THERE WERE CARS ON TRACK 38 PREVENTING AN UNOBSTRUCTED VIEW OF TR","ACK 35.  SWITCH SUPERVISOR WAS ATTEMPTING TO WATCH HIS SHOVE THROUGH THE GAPS BETWEEN CARS ON TRACK","38.  LOADED RAILCAR NOKL 230592 HIT AN EMPTY RAILCAR DTTX 620676.  THE A AND C WELLS OF DTTX 20676 W","ERE PUSHED UP AND OUT TOWARD TRACK 34 PULLING UP TRACK AND CONTINUING ON TO HIT CAR BRAN 5370 ON TRA","CK 33.  THE A WELL OF DTTX 620676 HIT THE B WELL OF BRAN 5370 ON TRACK 33 DAMAGING CONTAINER UBMU 87","3051.","","","","","","","0",0.00,0.00,,,,,,""
,"07","05","TPW","ID070291",,,,,"07","05","TPW","ID070291",,,"07","05","15",10.00,35.00,"PM","01",3.00,0.00,0.00,0.00,"SYSTEM","REMINGTON","39","18",55.00,"4","1","006","E","IND","3",762.00,"7","Y","MAIN","2","001.00","1","BNSF","469047","036","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,34.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,4500.00,10000.00,"H704",,0.00,0.00,0.00,0.00,"H704","1","2","006",14500.00,,"18C181",0.00,"000000",0.00,"1","0","1","0","02","35","02","35","1","4",,"3L",,"SYSTEM","L",335.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"WHITE","181","","","","N",,,"CREW RELIEVED TRAIN AT REMINGTON BROUGHT TRAIN TO HOOSIER LIFT LINED LOADING TRACK SWITCH WENT TO EA","ST END SWITCH TRAIN CAME BACK UP MAIN AND PULLED PASSING TRACK, ENGINEER RAN THROUGH SWITCH WITH 3 L","OCOMOTIVES AND 36 CARS THEN REVERSED MOVEMENT DERAILING 8 CARS.  ENGINEER WAS OPERATING FROM SHORT H","OOD FORWARD AND SWITCH ON HIS SIDE.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","10","NJTR","200710671",,,"","","07","10","NJTR","200710671",,"","07","10","30",4.00,50.00,"PM","01",0.00,0.00,0.00,0.00,"HOBOKEN","HOBOKEN","0.02","34",60.00,"4","1","010","R","YH12","3",0.00,"3","Y","9-L TO #4 DEPOT","1","000000","2","NJTR","004022","004","N","","","000","",0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,26290.00,10000.00,"T110","",0.00,0.00,0.00,0.00,"T110","2","1","010",36290.00,,"34C017",0.00,"000000",0.00,"1","0","1","0","09","","09","","1","1",,"3L",,"HOBOKE","FM",169.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"HUDSON","017","","","","N","",,"TRAIN #055 EQUIPMENT OPERATED BY RELAY CREW DERAILED ENGINE #4022 AND COACH #6786 ACCOUNT DETERIORAT","ION OF TIES BENEATH TRACK #9-L THAT CAUSED GAUGE TO WIDEN UNDER LOAD.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","09","TXTX","F0292007",,,"","","07","09","TXTX","F0292007",,"","07","09","04",9.00,0.00,"AM","01",2.00,1.00,0.00,0.00,"SYSTEM","BAYTOWN","","48",89.00,"2","1","003","E","3115","3",0.00,"7","Y","802","1","","4","ALAX","062047","013","Y","ALAX","062047","013","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,0.00,15.00,0.00,0.00,14.00,0.00,0.00,0.00,0.00,7251.00,17310.00,"T110","",0.00,0.00,0.00,0.00,"T110","4","1","003",24561.00,,"48C071",0.00,"000000",0.00,"1","0","1","1","01","","01","","1","5",,"3",,"SYSTEM","LM",177.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"CHAMBERS","071","","","","","",,"CREW WAS PULLING OUT OF TRACK #802 WHEN RAIL TURNED OVER IN CURVE WHICH ALLOWED 14 FOLLOWING CARS TO","DERAIL.  CAUSE WAS WIDE GAUGE IN CURVE AT JOINT ACCOUNT WEAK TIE CONDITIONS.","","","","","","","","","","","","","","",0.00,0.00,,,,,,""
,"07","01","TRC","0107",,,,,"07","01","UP","0107LA038",,,"07","01","15",5.00,20.00,"PM","01",5.00,0.00,0.00,0.00,"MOJAVE","RIDGECREST","428","06",32.00,"3","1","006","R","LTRC","4",3745.00,"1","Y","SEARLES #3","1",,"2","DGHX","003352","076","N",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,97.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,8332.00,0.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","006",21680.00,,"06C029",0.00,"000000",0.00,"1","0","1","2","02","50","02","50","1","7",,"3L",,"MOJAVE","L",77.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"KERN","029","00","00","","N",,,"TRC TRAIN CREW PERSONNEL FAILED TO INSPECT THE PROPER POSITION OF THE SWITCH.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","06","TRE","06102007",,,"","","07","06","TRE","06102007",,"","07","06","10",8.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","IRVING","","48",85.00,"4","1","003","E","569","4",0.00,"2","Y","6","3","","2","TRE","002003","007","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,1.00,0.00,11000.00,3042.00,"H702","",0.00,0.00,0.00,0.00,"H702","2","3","003",14042.00,,"48C113",0.00,"000000",0.00,"1","0","1","0","02","15","02","15","1","5",,"3",,"SYSTEM","N",152.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"DALLAS","113","00","00","","N","",,"CONDUCTOR FAILED TO PROPELY LINE BOTH ENDS OF CROSSOVER SWITCH BETWEEN TRACKS 6 AND 7 IN THE YARD. U","NIT 2003 DERAILED WHILE BEING SHOVED OVER CROSSOVER.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","10","TRE","10122007",,,"","","07","10","TRE","10122007",,"598343K","07","10","12",10.00,50.00,"AM","07",0.00,0.00,0.00,0.00,"SYSTEM","FORT WORTH","615.5","48",75.00,"2","1","060","E","2915","4",0.00,"3","Y","MAIN","3","","1","TRE","000567","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13000.00,0.00,"M308","M304",0.00,1.00,0.00,1.00,"M308","1","3","060",13000.00,,"48C439",1.00,"000000",0.00,"1","","1","","06","25","06","25","1","5",,"3",,"SYSTEM","EIM",121.00,,"2007",0.00,0.00,0.00,0.00,0.00,1.00,"TARRANT","439","","","","Y","",,"HIGHWAY USER NEVER SLOWED DOWN WHILE ATTEMPTING TO DRIVE AROUND GATES AND SUBSEQUENTLY STRUCK THE SI","DE OF THE LOCOMOTIVE.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","02","TRRA","00711",,,,,"07","02","CGIZ","INDUSTRY",,,"07","02","15",8.00,35.00,"AM","01",0.00,0.00,0.00,0.00,"WIGGINS EAST SIDE","EAST ST LOUIS","3.80","17",22.00,"2","1","006","E","Y323","3",0.00,"1","Y","CARGILL 3","1",,"4","BNSF","472266","050","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,37000.00,0.00,"H302","H306",0.00,0.00,0.00,0.00,"H302","4","1","006",37000.00,,"17C163",0.00,"000000",0.00,"1","0","1","1","10","05","10","05","1","4",,"3S",,"WIGGIN","N",387.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"ST CLAIR","163","00","00","","N",,,"Y323 SHOVED 14 CARS INTO CARGILL TRACK 2 PER THE INSTRUCTIONS OF CARGILL MANAGER ON DUTY.  THEY THEN","PROCEEDED TO SHOVE 36 CARS INTO CARGILL 3 PER THE INSTRUCTIONS OF CARGILL MANAGER ON DUTY.  WHEN SH","OVING CARGILL 3, THE REAR CAR, AOK 65568, STRUCK BNSF 472266, WHICH WAS OUT TO FOUL ON THE EAST END","OF TRACK 2 AND DERAILED THE CAR.

CARGILL IS RESPONSIBLE FOR TRACK MAINTENANCE.(CGIZ)","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","07","LSRC","D070729",,,,,"07","07","LSRC","D070729",,,"07","07","29",12.00,16.00,"PM","01",0.00,0.00,0.00,0.00,"DEAN","CARROLLTON","1","26",80.00,"2","1","007","E","Z127","3",3100.00,"1","Y","GENESEE YARD","1",,"1","CGAX","009040","012","Y",,,"000",,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,26695.00,"H019",,0.00,0.00,0.00,0.00,"H019","1","1","007",26695.00,,"26C145",0.00,"000000",0.00,"1","0","1","0","02","14","02","14","1","4",,"3L",,"DEAN","L",304.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"SAGINAW","145","","","","N",,,"JOB # PULLING PEAVEY CARROLLTON 32 LOADS PULLING SOUTH DIRECTION TO GENESEE YARD FOR HEAD ROOM THEN","TOOK SIGNAL FROM YARD TO 3 LEAD AFTER WEISS STREET SHOVING BACK ABOUT 20 CARS THE MOVEMENT STOPPED.","IN THE MIDDLE OF THE CURVE, 12 CARS FROM SHOVING CARS, IN THE MIDDLE OF THE TRAIN 6 CARS ON THE GRO","UND.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","01","CRSH","053699","07","01","NS","027621","07","01","CRSH","053699",,,"07","01","01",3.00,25.00,"AM","01",0.00,0.00,0.00,0.00,"DETROIT","LIVERNOIS","003.70","26",30.00,"4","3","000",,,"1",0.00,,,"LIV #4 VAN SITE","1",,"2",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6480.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","001",8278.00,,"26C163",0.00,"000000",0.00,"0","0","0","0","","","","","1","4",,"1L",,"DETROI","L",79.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"WAYNE","163","","","",,,,"NS227 WAS PULLING INTO #4 VAN SITE WHEN THEY DERAILED 3 CARS DUE TO WIDE GAUGE.","","","","","","","","","","","","","","","",0.00,0.00,,,,,,""
,"07","01","CRSH","053719",,,,,"07","01","CRSH","053719",,,"07","01","18",4.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"N JERSEY","SAYREVILLE","000.00","34",25.00,"2","2","010","R","FM22","3",0.00,"7","Y","SAYREVILLE RUNNING","1","010.0","1","TTJX","081972","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,1.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,17302.00,1200.00,"H704",,0.00,0.00,0.00,0.00,"H704","1","1","010",18502.00,,"34C023",0.00,"000000",0.00,"1","0","1","0","","01","","01","1","1",,"1L",,"N JERS","L",170.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"MIDDLESEX","023","","","","N",,,"CUSTOMER'S REMOTE CONTROL ENGINE RAN THRU A SWITCH CAUSING THE FM22 TO DERAIL THE SECOND CAR FROM TH","E LOCOMOTIVE AND TWO ADDITIONAL CARS.  NO CONTROL CREW RESPONSIBILITY.","","","","","","","","","","","","","","1",0.00,0.00,,,,,,""
,"07","11","BNSF","TX1107104",,,,,"07","11","BNSF","TX1107104",,,"07","11","10",8.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"TEXAS","DENISON","634.9","48",63.00,"2","1","020","E","UCAK","2",12886.00,"1","Y","MAIN","3","018.10","1","GCCX","680137","089","Y","GCCX","680137","089","Y",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4000.00,110000.00,"E53C","",0.00,0.00,0.00,0.00,"E53C","1","3","020",114000.00,,"48C181",0.00,"000000",0.00,"1","0","1","0","05","45","05","45","1","5",,"1L",,"TEXAS","JG",270.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"GRAYSON","181","","","","N",,,"JOURNAL ON R3 680137 OVERHEATED AND CAUSED R3 AND L3 TO LEAVE THE HEAD OF THE RAIL AT 634.9.  THE FR","ONT RIGHT REAR PORTION OF THE TRUCK OF THE CAR DRAGGED ON THE GROUND UNTIL TRAIN WENT INTO EMERGENCY",", AND CAR CAME TO A REST AT MP 637.3.  NO HAZARDOUS MATERIALS LEAKING.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","11","BNSF","TX1107106",,,,,"07","11","BNSF","TX1107106",,,"07","11","17",6.00,50.00,"AM","01",16.00,4.00,0.00,0.00,"TEXAS","OKLAHOMA CITY",,"40",56.00,"4","1","009","R","YOKC","4",0.00,"7","Y","925","1",,"2","VICX","004823","042","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00,0.00,41.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,121800.00,110000.00,"T102",,0.00,0.00,0.00,0.00,"T102","2","1","009",231800.00,,"40C109",0.00,"000000",0.00,"1","0","1","1","07","20","07","20","1","5",,"1L",,"TEXAS","N",192.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"OKLAHOMA","109","","","","N",,,"TRANSFER JOB MOVING THE M-NEWSAG1-15 FROM GM YARD TO FLYNN SIDING FOR OUTBOUND MOVEMENT WHEN THEY DE","RAILED 4 CARS BECAUSE OF EXCESSIVE CROSSLEVEL IN THE TRACK.  NO HAZARDOUS MATERIALS LEAKING.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","11","BNSF","TX1107107",,,"","","07","11","BNSF","TX1107107",,"","07","11","18",1.00,35.00,"PM","13",0.00,0.00,0.00,0.00,"TEXAS","FORT WORTH","","48",81.00,"2","1","002","E","YALT","4",0.00,"8","Y","9199","1","","2","BNSF","006493","003","","","","000","",1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10630.00,"H307","",0.00,0.00,0.00,0.00,"H307","2","1","002",10630.00,,"48C439",0.00,"000000",0.00,"1","0","1","1","05","38","05","38","1","5",,"1L",,"TEXAS","L",354.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"TARRANT","439","","","","N","",,"YARD MOVE- THE FOREMAN GOT OFF THE MOTORS TO LINE BEHIND THE MOVEMENT AND LINED THE SWITCH AGAINST T","HE MOVEMENT INSTEAD AND NOT REALIZING WHAT HE HAD JUST DONE, HAD THE BACK POWER BACK THRU THE SWITCH",".  NO DERAILMENT OCCURRED BUT THEY HAD DAMAGED SWITCH POINTS, STOCK RAIL AND THE SWITCH STAND TO WHE","RE THE SWITCH COULD NOT BE USED UNTIL REPAIRED BY MOW.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","11","BNSF","TX1107100",,,"","","07","11","BNSF","TX1107100",,"","07","11","02",11.00,50.00,"AM","01",10.00,4.00,0.00,0.00,"TEXAS","FOWLKES","135.2","48",64.00,"2","1","007","R","MALT","4",8512.00,"1","Y","SINGLE MAIN","4","054.29","1","BNSF","782974","029","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,0.00,38.00,0.00,0.00,11.00,0.00,16.00,0.00,0.00,116163.00,296455.00,"H503","T199",0.00,0.00,0.00,0.00,"H503","1","4","007",412618.00,,"48C485",0.00,"000000",0.00,"1","0","1","1","05","05","05","05","1","5",,"1L",,"TEXAS","E",227.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"WICHITA","485","","","","N","",,"M-ALTAMA1-01A DERAILED ON THE MAIN LINE BETWEEN SWITCHES FOWLKES AT MP 135.2 ON RED RIVER VALLEY SUB",".  26 TOTAL CARS WERE DERAILED IN THE UPRIGHT POSITION.  LINE 29 WAS THE LEADING CAR DERAILED.  NO H","AZARDOUS MATERIALS LEAKING.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","11","BNSF","TX1107103",,,"","","07","11","BNSF","TX1107103",,"","07","11","10",11.00,30.00,"AM","12",0.00,0.00,0.00,0.00,"TEXAS","FORT WORTH","","48",74.00,"2","1","003","E","YSAG","2",0.00,"7","Y","8360","1","","2","DBUX","250196","005","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11969.00,0.00,"H302","",0.00,0.00,0.00,0.00,"H302","2","1","003",12269.00,,"48C439",0.00,"000000",0.00,"1","0","1","1","03","34","03","34","1","5",,"1L",,"TEXAS","L",313.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"TARRANT","439","","","","N","",,"FOREMAN LINED THE 8209 SWITCH FOR LEAD BEFORE THE CAR CLEARED THE LEAD AND HEADED TOWARD THE SWITCH","FOR TRACK 8215 FOR THE NEXT THREE CARS.  AFTER LINING THE 8215 SWITCH HE REALIZED THE CAR DID NOT CL","EAR IN 8209-CAR HAD ALREADY BEEN PINNED OFF GOING INTO TRACK 8215 AND IMPACTED CAR NOT IN THE CLEAR","OF LEAD 8215.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","11","BNSF","TX1107103",,,"","","07","11","BNSF","TX1107103",,"","07","11","10",11.00,30.00,"AM","12",0.00,0.00,0.00,0.00,"TEXAS","FORT WORTH","","48",74.00,"2","1","000","R","","",0.00,"5","N","8360","1","","2","BNSF","619843","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,"H302","",0.00,0.00,0.00,0.00,"H302","2","1","003",12269.00,,"48C439",0.00,"000000",0.00,"0","0","0","0","","","","","3","5",,"1L",,"TEXAS","L",313.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"TARRANT","439","","","","N","",,"FOREMAN LINED THE 8209 SWITCH FOR LEAD BEFORE THE CAR CLEARED THE LEAD AND HEADED TOWARD THE SWITCH","FOR TRACK 8215 FOR THE NEXT THREE CARS.  AFTER LINING THE 8215 SWITCH HE REALIZED THE CAR DID NOT CL","EAR IN 8209-CAR HAD ALREADY BEEN PINNED OFF GOING INTO TRACK 8215 AND IMPACTED CAR NOT IN THE CLEAR","OF LEAD 8215.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","10","BNSF","TX1007103",,,"","","07","10","BNSF","TX1007103",,"","07","10","19",1.00,45.00,"AM","01",9.00,0.00,0.00,0.00,"TEXAS","FORT WORTH","","48",62.00,"4","1","005","E","YNYF","3",0.00,"7","Y","9112","1","","2","SRIX","080234","006","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,18.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,111227.00,0.00,"H601","",0.00,0.00,0.00,0.00,"H601","2","1","005",111227.00,,"48C439",0.00,"000000",0.00,"1","0","1","1","01","50","01","50","1","5",,"1L",,"TEXAS","L",329.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"TARRANT","439","00","00","","N","",,"A TANK CAR SIRX 80234 HAD BEEN SHOVED UP THE END OF A COVERED HOPPER IN TRACK 9112, JUST NORTH OF TH","E MEACHAM OVERPASS.  WHEN LOOKING AT THE OTHER CARS IN THE TRACK, A COVERED HOPPER FPAX 200929 WAS F","OUND TO HAVE SUSTAINED A HEAVY IMPACT THAT BUCKLED THE CAR UPWARDS, BUT NEVER LEFT THE TRACKS.  NO H","AZARDOUS MATERIALS RELEASING.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","10","BNSF","TX1007104",,,"","","07","10","SLWC","D532707",,"","07","10","21",1.00,58.00,"AM","01",9.00,0.00,0.00,0.00,"TEXAS","HIBSAW","510.2","40",70.00,"4","1","012","R","HTUL","4",6887.00,"1","Y","SIDING E","1","","3","FTTX","940538","045","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00,0.00,34.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,17721.00,0.00,"H503","",0.00,0.00,0.00,0.00,"H503","3","2","012",24221.00,,"40C081",0.00,"000000",0.00,"1","0","1","0","09","58","09","58","2","5",,"1L",,"TEXAS","J",204.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","081","","","","N","",,"EXCESS TRAIN FORCES (H-TULCLB1-20) WHILE BRAKING TO ENTER HIBSAW SIDING ON THE STILLWATER CENTRAL RR","SIDING.  NO HAZARDOUS MATERIALS WERE RELEASED.  FRA TRACK CLASS AND CONSIST SPEED VERIFIED BY RAILR","OAD.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","10","BNSF","TX1007107",,,"","","07","10","BNSF","TX1007107",,"","07","10","24",8.00,35.00,"PM","01",32.00,7.00,2.00,0.00,"TEXAS","ARKANSAS CITY","264.8","20",50.00,"4","1","019","R","HEMP","2",11461.00,"1","Y","MAIN AND SIDING","3","49.09","1","BNSF","429600","097","Y","BNSF","429600","097","Y",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00,0.00,23.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,317077.00,120000.00,"E40C","T102",0.00,0.00,0.00,0.00,"E40C","1","3","019",437077.00,,"20C035",0.00,"000000",0.00,"1","0","1","0","01","45","01","45","1","6",,"1L",,"TEXAS","E",271.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"COWLEY","035","","","","N","",,"THE H-EMPCLB1-22 LEAVING ARKANSAS CITY DERAILED AT THE SOUTH CROSSOVER TO MAIN LINE.  CAR NATX 71438",", STCC 4941104 (OTHER REGULATED SUBSTANCES, LIQUID, N.O.) RELEASED 20 GALLONS.  CAR PTLX 220081, STC","C 4941104 (OTHER REGULATED SUBSTANCES, LIQUID. N.O.) RELEASED 1 GALLON.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","08","BNSF","TC0807114",,,"","","07","08","BNSF","TC0807114",,"","07","08","24",10.00,0.00,"PM","04",0.00,0.00,0.00,0.00,"TWIN CITIES","DILWORTH","","27",60.00,"4","1","004","E","YDIL","3",0.00,"7","Y","502","1","","2","BNSF","002318","001","","","","000","",1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,10.00,0.00,12.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,45300.00,0.00,"H306","",0.00,0.00,0.00,0.00,"H306","2","1","007",100709.00,,"27C027",0.00,"000000",0.00,"0","0","1","1","","","07","15","3","4",,"1L",,"TWIN C","LN",331.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"CLAY","027","00","00","","N","",,"YARD JOB WAS PULLING OUT OF TRACK 509; WITH FOREMAN AT THE TRACK 505 SWITCH ON THE LEAD.  HE THOUGHT","THE ""NTWLAU"" TRAIN WAS ON THE MAIN 1 AND AFTER REALIZING TRAIN WAS PULLING INTO THE YARD, STOPPED T","HE RCO MOVEMENT, BUT NOT BEFORE IT COLLIDED WITH THE OTHER TRAIN.  BNSF 2318 EMD/GP38-2, FUEL TANK C","AP. 3600, 200 GALLONS RELEASED.","","","","","","","","","","","","3",0.00,0.00,,,,,,""
