"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"16","04","NS","120164",,,"","","16","04","NS","120164",,"","16","04","16",7.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"","ROANOKE","N260.0","51",65.00,"3","1","007","R","UR22","3",0.00,"7","Y","RECEIVING TRACK 8","1","0000","2","DJLX","097308","004","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,32.00,0.00,1.00,0.00,0.00,4.00,0.00,1.00,10775.00,15000.00,"H506","",0.00,0.00,0.00,0.00,"H506","2","1","007",25775.00,,"51C770",0.00,"000000",0.00,"1","0","1","0","04","15","04","15","1","2",,"1L",,"","",93.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"ROANOKE CITY","770","","","","N","OTH",,"UR22 CREW SHOVING CARS INTO RECEIVING YARD #8 WHEN THEY EXPERIENCED THE DERAILMENT OF 4 CARS.","","","","","","","","","","","","","","","0",37.27,-79.98,"2","5","K","","","POCAHONTAS"
,"16","03","BNSF","KS0316106",,,"","","16","03","BNSF","KS0316106",,"","16","03","21",1.00,15.00,"AM","04",0.00,0.00,0.00,0.00,"","AMARILLO","","48",38.00,"4","1","000","R","YAMA","3",0.00,"8","N","125","1","","2","BNSF","001711","001","","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19853.00,0.00,"H607","H702",0.00,0.00,0.00,0.00,"H607","2","1","008",24038.00,,"48C375",0.00,"000000",0.00,"0","0","0","0","","","","","1","5",,"1L",,"","",178.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"POTTER","375","00","00","","N","CWR",,"RCO Y-AMA3032-20 IMPACTED THE Y-AMA3011-20 IN YARD TRACK 125 CAUSING DAMAGES TO BOTH CONSIST DUE TO","FAILURE TO COMPLY WITH RESTRICTED SPEED. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",35.19,-101.83,"2","5","","","","HEREFORD"
,"16","05","NS","120525",,,"","","16","05","NS","120525",,"","16","05","16",5.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"","CHATMOSS","R071.8","51",68.00,"3","1","007","R","V77V","1",390.00,"1","Y","FONTAINE SPUR","1","0000","4","TILX","621639","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,16000.00,9800.00,"T102","",0.00,0.00,0.00,0.00,"T102","4","1","007",25800.00,,"51C089",0.00,"000000",0.00,"1","0","1","1","02","","02","","1","2",,"1L",,"","",90.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"HENRY","089","","","","N","OTH",,"CREW WHILE PULLING NORTH ON FONTAINE SPUR DERAILED TILX 621639, ARSX 4085 AND PINX 462562.","","","","","","","","","","","","","","","0",36.64,-79.84,"1","5","L","","","POCAHONTAS"
,"16","02","CCRL","0102162016","16","02","CCRL","0102162016","16","02","CCRL","0102162016",,"","16","02","16",2.00,5.00,"AM","01",0.00,0.00,0.00,0.00,"","BEDFORD","11.9","39",30.00,"4","1","005","E","665-","1",2100.00,"1","Y","FERROUS LEAD","X","1","1","ZVBX","528333","007","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,1500.00,95000.00,"T202","T205",0.00,0.00,0.00,0.00,"T202","1","X","005",96500.00,,"39C035",0.00,"000000",0.00,"1","0","1","0","11","05","11","05","1","2",,"3",,"","",258.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"CUYAHOGA","035","00","00","","","OTH",,"THE TRAIN CONSISTED OF 23 LOADS OF SCRAP METAL. THE ENGINEER WAS PREPARING TO SET UP THE DYNAMIC BRA","KES, HIS SPEED WAS 4 MPH WHEN THE TRAIN JUST CAME TO A STOP. WHEN THE CONDUCTOR WALKED BACK TO INVES","TIGATE HE FOUND THE 7TH -13TH CARS FELL BETWEEN THE RAILS.","","","","","","","","","","","","","0",41.38,-81.53,"2","4","","","","CLEVELAND"
,"16","06","UP","0616LA002",,,"","","16","06","UP","0616LA002",,"","16","06","02",9.00,40.00,"PM","11",0.00,0.00,0.00,0.00,"","MIRA LOMA","46.0","06",70.00,"4","1","000","E","ZLAG","3",6591.00,"1","Y","NO 2 MAIN","5","15.5","1","UP","008973","118","","","","000","",3.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,114.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16024.00,0.00,"M406","",0.00,0.00,0.00,0.00,"M406","1","5","000",16024.00,,"06C065",0.00,"000000",0.00,"1","0","1","0","03","40","03","40","1","7",,"1L",,"","",123.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"RIVERSIDE","065","","","","N","CWR",,"A CIVILIAN REPORTED THAT THE DPU UP8973 ON THE ZLAG 1-02 WAS ON FIRE.  THERE WAS FIRE DAMAGE ON THE","CONDUCTOR SIDE WALKWAY.","","","","","","","","","","","","","","2",34.01,-117.51,"1","1","Q","","","LOS ANGELES"
,"16","07","UP","0716LA005",,,"","","16","07","UP","0716LA005",,"","16","07","07",8.00,56.00,"AM","01",0.00,0.00,0.00,0.00,"","BLOOMINGTON","535.0","06",86.00,"2","1","008","E","YWC2","4",0.00,"8","Y","TRACK 314","1","","2","UP","001559","003","","","","000","",3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38351.00,150.00,"S011","",0.00,0.00,0.00,0.00,"S011","2","1","008",38501.00,,"06C071",0.00,"000000",0.00,"1","0","0","0","02","26","","","1","7",,"1L",,"","",180.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071","","","","N","OTH",,"THE YWC27R-07 WAS COMING BACK LIGHT POWER FROM PEPPER DOWN 314 AND PICKED THE ELECTRIC SWITCH FROM T","HE LEAD DOWN 314 ON THE EAST END PUTTING TWO AXLES OFF THE UP1559 ON THE GROUND.","","","","","","","","","","","","","","1",34.06,-117.39,"2","5","","","","ALHAMBRA SUB"
,"16","08","BNSF","PR0816110",,,"","","16","08","BNSF","PR0816110",,"","16","08","15",8.00,30.00,"PM","01",3.00,0.00,0.00,0.00,"","DENVER","","08",85.00,"3","1","010","E","YDEN","3",0.00,"7","Y","240","1","","2","BNSF","001933","001","","","","000","",2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,13.00,0.00,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11219.00,2080.00,"H703","",0.00,0.00,0.00,0.00,"H703","2","1","010",13299.00,,"08C031",0.00,"000000",0.00,"0","0","1","1","","","06","","1","6",,"1L",,"","",150.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"DENVER","031","00","00","","N","OTH",,"RCO Y-DEN2062-15 DERAILED 2 LOCOMOTIVES WHILE PULLING OUT OF YARD TRACK 240 DUE TO SWITCH NOT LATCHE","D OR LOCKED. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","3",39.78,-104.98,"2","5","","","","FRONT RANGE"
,"16","06","TXPF","06292016",,,"","","16","06","TXPF","06292016",,"018814Y","16","06","29",11.00,45.00,"AM","07",0.00,0.00,0.00,0.00,"","MERTZON","746.2","48",86.00,"2","1","015","E","","4",0.00,"9","Y","MAIN LINE","2","","1","NORD","108261","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"M308","M302",0.00,1.00,0.00,1.00,"M308","1","2","015",0.00,,"48C235",1.00,"000000",0.00,"1","0","0","0","04","45","","","1","5",,"3",,"","",340.00,,"2016",0.00,0.00,0.00,0.00,0.00,1.00,"IRION","235","","","","","CWR",,"THE TRUCK DRIVER RAN A STOP SIGN AS THE M.O.W. TAMPER WAS PROCEDING THROUGH THE CROSSING AND COLLIDE","D WITH THE TRUCK. THE DRIVER OF THE TRUCK WAS CITED FOR RUNNING THE STOP SIGN. THE TRUCK DRIVER WAS","TRANSPORTED TO THE HOSPITAL. NO TEXAS PACIFICO EQUIPMENT WAS INVOLVED, ONLY CONTRACTORS HIRED BY THE","STATE OF TEXAS WHO OWNS THE MAIN TRACK.","","","","","","","","","","","","0",31.24,-100.81,"2","2","P","","","ALPINE"
,"16","06","BNSF","KS0616200",,,"","","16","06","BNSF","KS0616200",,"014580J","16","06","08",1.00,20.00,"PM","07",2.00,0.00,0.00,0.00,"","PANHANDLE","528.4","48",85.00,"2","1","032","R","ZLAC","3",4955.00,"1","Y","MAIN 2 TRACK","5","88.20","1","BNSF","007911","001","","","","000","",4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,71.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,11592.00,87164.00,"M302","",0.00,0.00,0.00,0.00,"M302","1","5","032",98756.00,,"48C065",0.00,"000000",0.00,"1","0","1","0","01","","01","","1","5",,"1L",,"","",152.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"CARSON","065","","","","N","CWR",,"EASTBOUND X-LACMEM7-06L STRUCK AN UNOCCUPIED TRUCK TRAILER STUCK ON THE XING CAUSING LOCOMOTIVE AND","TRACK DAMAGES. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",35.32,-101.41,"1","1","Q","","","PANHANDLE"
,"16","06","BNSF","KS0616108",,,"","","16","06","BNSF","KS0616108",,"","16","06","28",8.00,21.00,"AM","02",5.00,2.00,1.00,0.00,"","PANHANDLE","523.2","48",70.00,"1","1","065","R","SLAC","3",9120.00,"1","Y","MAIN 1 TRACK","5","87.63","1","BNSF","005162","001","","","","000","",3.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,6153839.00,0.00,"M505","",3.00,1.00,3.00,1.00,"M505","1","5","065",14454069.00,,"48C065",0.00,"000000",2.00,"1","0","1","0","02","06","02","06","1","5",,"1L",,"","",417.00,,"2016",2.00,0.00,0.00,0.00,0.00,0.00,"CARSON","065","00","00","","N","CWR",,"MAIN 1 TRACK COLLISION BETWEEN Q-CHISBD6-27 AND THE S-LACLPC1-27, TOTAL OF 8 LOCOMOTIVES AND 13 ARTI","CULATED RAILCARS DERAILED AND DAMAGED. 13500 GALLONS OF DIESEL FUEL RELEASED AND CONSUMED BY FIRE. C","AUSE IS UNDER ACTIVE INVESTIGATION.  HAZMAT RELEASE DETAILS: HAZMAT STCC: 4950130.  DDTX 449810, RES","IN SOLUTION, 39154 POUNDS (80 DRUMS) DESTROYED BY FIRE.  BNSF 239833, FLAMMABLE SOLIDS, 441 POUNDS D","ESTROYED BY FIRE.","","","","","","","","","","","0",35.36,-101.33,"1","1","Q","","","PANHANDLE"
,"16","06","UP","0616SA016",,,"","","16","06","UP","0616SA016",,"765826C","16","06","18",8.00,45.00,"PM","07",0.00,0.00,0.00,0.00,"","COOKS POINT","25.11","48",89.00,"2","1","047","R","FQKC","2",5074.00,"1","Y","MAIN LINE","4","59.0","1","UP","007103","001","","","","000","",3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,52.00,0.00,1.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,545934.00,238810.00,"M302","",0.00,0.00,0.00,0.00,"M302","1","4","047",784744.00,,"48C051",0.00,"000000",0.00,"1","0","1","0","02","45","02","45","1","5",,"1L",,"","",286.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"BURLESON","051","","","","N","CWR",,"SOUTHBOUND FQKCNL-16, LEAD LOCOMOTIVE UP7103; TRAVELING 47 MPH STRUCK A TRACTOR TRAILER LOADED WITH","A BACKHOE THAT PULLED ACROSS THE TRACKS IN FRONT OF TRAIN.  3 LOCOMOTIVES AND 9 CARS WERE DERAILED.","UP7103, GE D127, FUEL CAP OF 4900 GAL, SPILLED APPROXIMATELY 100 GALLONS DIESEL FUEL.","","","","","","","","","","","","","0",30.57,-96.61,"1","1","Q","","","GIDDINGS SUB"
,"16","03","BNSF","KS0316106",,,"","","16","03","BNSF","KS0316106",,"","16","03","21",1.00,15.00,"AM","04",0.00,0.00,0.00,0.00,"","AMARILLO","","48",38.00,"4","1","008","E","YAMA","3",0.00,"8","Y","125","1","","2","BNSF","002390","001","","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4185.00,0.00,"H607","H702",0.00,0.00,0.00,0.00,"H607","2","1","008",24038.00,,"48C375",0.00,"000000",0.00,"0","0","1","1","","","02","44","3","5",,"1L",,"","",178.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"POTTER","375","00","00","","N","CWR",,"RCO Y-AMA3032-20 IMPACTED THE Y-AMA3011-20 IN YARD TRACK 125 CAUSING DAMAGES TO BOTH CONSIST DUE TO","FAILURE TO COMPLY WITH RESTRICTED SPEED. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","3",35.19,-101.83,"2","5","","","","HEREFORD"
,"16","08","BNSF","CA0816120",,,"","","16","08","LAJ","4576",,"","16","08","22",4.00,50.00,"AM","01",0.00,0.00,0.00,0.00,"","CITY OF COMMERCE","","06",63.00,"1","1","010","E","YLAC","3",719.00,"1","Y","308","1","","2","DTTX","750783","003","N","","","000","",1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,6539.00,0.00,"E09C","",0.00,0.00,0.00,0.00,"E09C","2","1","010",30739.00,,"06C037",0.00,"000000",0.00,"0","0","1","1","","","05","35","2","7",,"1L",,"","",147.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037","00","00","","N","CWR",,"RCO Y-LAC3012-21 DERAILED 2 RAILCAR WHILE PULLING INTO YARD TRACK 308. NO HAZARDOUS MATERIALS WERE R","ELEASED. PER TR & D CAUSE DUE TO BRAKE DEFECTS.","","","","","","","","","","","","","","3",33.99,-118.15,"2","5","","","","CALI LAJ"
,"16","08","TXPF","08102016",,,"","","16","08","TXPF","08102016",,"","16","08","10",5.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"","VALERA","7.5","48",100.00,"2","1","021","R","MSAJ","3",13855.00,"1","Y","MAIN LINE","2","","1","BNSF","429557","054","Y","","","000","",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,250000.00,450000.00,"T204","T222",0.00,0.00,0.00,0.00,"T204","1","2","021",700000.00,,"48C083",0.00,"000000",0.00,"1",,"1",,"10","","10","","1","5",,"3",,"","",221.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"COLEMAN","083","","","","N","CWR",,"CREW WAS TRAVELING EAST ON THE MAIN LINE WHEN THE TRAIN WENT INTO EMERGENCY. UPON ISPECTINO OF THE T","RAIN IT WAS DISCOVED THAT IT HAD DERAILED 15 CARS AT THE MIDDLE TO REAR OFF THE TRAIN. MANAGEMENT WA","S NOTIFIED IMMEDIATLY","","","","","","","","","","","","","0",31.75,-99.49,"2","2","P","F","N","SANANGELO"
,"16","08","AWRR","160802001",,,"","","16","08","AWRR","160802001",,"","16","08","02",2.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"","LIBERTY HILL","97.75","48",80.00,"4","1","034","R","902","4",12350.00,"1","Y","902","3","0","1","MWAX","005735","015","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,157000.00,21000.00,"T220","",0.00,0.00,0.00,0.00,"T220","1","3","034",178000.00,,"48C491",0.00,"000000",0.00,"1","0","1","0","08","","08","","1","5",,"3",,"","",195.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"WILLIAMSON","491","00","00","","N","CWR",,"JOB 902 WAS PROCEEDING EAST BOUND WITH A 95 LOADED RAIL CAR UNIT.  AS THE TRAIN WAS APPROACHING MP 9","7 IT WENT INTO EMERGENCY.  CREW INSPECTED THEIR TRAIN AND DISCOVERED 15 RAIL CARS HAD DERAILED.","","","","","","","","","","","","","","0",30.70,-97.95,"2","2","","","","WEST"
,"16","03","BNSF","KS0316109",,,"","","16","03","BNSF","KS0316109",,"","16","03","25",1.00,50.00,"PM","01",0.00,0.00,0.00,0.00,"","AMARILLO","","48",70.00,"2","1","005","E","HAMS","4",10929.00,"1","Y","197","1","","2","BNSF","781766","085","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,0.00,38.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,29736.00,0.00,"H503","H505",0.00,0.00,0.00,0.00,"H503","2","1","005",29736.00,,"48C381",0.00,"000000",0.00,"1","0","1","0","01","49","01","49","1","5",,"1L",,"","",144.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"RANDALL","381","","","","N","OTH",,"H-AMSBAR3-25 DERAILED 2 RAILCARS WHILE TRAVERSING YARD TRACK 197 DUE TO EXCESSIVE BUFFING OR SLACK A","CTION. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",35.18,-101.83,"2","5","","","","HEREFORD"
,"16","05","PTRA","2016000017",,,"","","16","05","PTRA","2016000017",,"","16","05","21",3.00,0.00,"AM","01",5.00,2.00,0.00,0.00,"","HOUSTON","5.54I","48",73.00,"4","1","015","R","JOB3","2",960.00,"1","Y","PTRA RUNNING TRA","2","","2","SCMX","002710","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,20000.00,0.00,"H318","",0.00,0.00,0.00,0.00,"H318","2","2","015",20000.00,,"48C201",0.00,"000000",0.00,"1","0","1","1","04","30","04","30","1","5",,"3S",,"","",382.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","00","00","","N","CWR",,"CREW KICKED A CUT OF CARS THROUGH A CLEAR TRACK, THEN DECIDED TO CHASE THE CARS DOWN. AFTER TRAVELIN","G 40+ CAR LENGTHS THE FOREMAN STATED HE GAVE A CAR COUNT OF ""7 CARS"" WHILE THE ENGINEER STATE RECEIV","ING ""40 CARS, 7 CARS, STOP..STOP..STOP"" OVER A SHORT DURATION. IT WAS WITHIN SECONDS OF THE THIS LAS","T TRANSMISSION THE DERAILMENT OCCURRED WHILE TRYING TO COUPLE TO MOVING EQUIPMENT.","","","","","","","","","","","","0",29.71,-95.25,"2","5","L","","","SYSTEM"
,"16","05","TIBR","160514001",,,"","","16","05","TIBR","160514001",,"","16","05","14",4.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"","SAN AUGUSTINE","117.3","48",84.00,"2","1","020","E","TIBR","2",0.00,"1","Y","3199","2","","1","WAMX","003912","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,20000.00,56000.00,"T205","T205",0.00,0.00,0.00,0.00,"T205","1","2","020",76000.00,,"48C405",0.00,"000000",0.00,"1","0","1","0","09","15","09","15","1","5",,"3",,"","",425.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"SAN AUGUSTINE","405","00","00","","N","OTH",,"JOB 112 WAS HEADING SOUTH WITH 6 LOADS OF GREEN CROSS TIES, WHEN THE TRAIN WENT INTO EMERGENCY.  THE","CONDUCTOR WALKED BACK AND FOUND THAT THE 2 LOCOS AND ALL 6 LOADS OF TIES HAD DERAILED.  INVESTIGATI","ON FINDINGS DISCOVERED THAT THERE WERE DETERIORATED CROSSTIES  IN THE AREA THAT CAUSE THE RAIL TO PU","SH OUT AND THE 2 LOCOMOTIVE IN THE CONSIST TO FALL BETWEEN THE RAILS AND ALLOWING THE REMAINDER OF T","HE TRAIN TO FALL IN ALSO.","","","","","","","","","","","0",31.29,-94.07,"2","2","P","","","SAN AUGUSTINE"
"K","16","06","BNSF","CA0616206","16","06","ATK","142997","16","06","BNSF","CA0616206",,"028706E","16","06","24",4.00,50.00,"PM","07",0.00,0.00,0.00,0.00,"","WINTON","1065.2","06",101.00,"2","1","000","","","",0.00,"",,"SINGLE MAIN TRACK","5","52.10","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"M308","",0.00,0.00,1.00,1.00,"M308","1","5","070",26277.00,,"06C047",0.00,"000000",0.00,"0","0","0","0","","","","","2","7",,"1L",,"","",68.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"MERCED","047","","","","","CWR",,"SOUTHBOUND AUTO WENT AROUND THE GATE AND WAS STRUCK BY AMTRAK TRAIN.","","","","","","","","","","","","","","","",37.38,-120.61,"1","1","","","","STOCKTON"
,"16","08","CSX","000162452",,,"","","16","08","CSX","000162452",,"","16","08","26",8.00,23.00,"AM","01",0.00,0.00,0.00,0.00,"","WARREN","0089.0","39",90.00,"2","1","002","R","Q299","3",450.00,"1","Y","WEST LEAD","1","0000.0","2","ETTX","710322","017","N","ETTX","710322","017","N",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,60.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,21969.00,2504.00,"E24C","",0.00,0.00,0.00,0.00,"E24C","2","1","002",24473.00,,"39C155",0.00,"000000",0.00,"1","0","1","0","02","33","02","33","1","2",,"1L",,"","",901.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"TRUMBULL","155","","","","N","OTH",,"Q29926 OPERATING WEST ON #2 MAIN PAST LORDSTOWN WEST LEAD.  MOVE WAS TO STOP AND SHOVE 60 EMPTIES IN","TO LORDSTOWN BACK YARD.  AFTER CLEARING THE MAINLINE SWITCH, Q29926 CREW LINED THE SWITCH, OPENED TH","E DERAIL AND STARTED TO SHOVE INTO LORDSTOWN WITH THE CONDUCTOR RIDING THE REAR CAR.  1700 FEET EAST","WAS WEST LEG WYE SWITCH, D76226 WAS SITTING AT THE CLEARANCE POINT EAST OF THE SWITCH WAITING FOR Q","29926 TO CLEAR.  AFTER 50 CARS HAD TRAVERSED OVER THE MAINLINE FROG INTO THE YARD LEAD, ETTX 710322","B-END (WEST END OF MOVE) CLIMBED THE POINT OF THE FROG.  CAR STAYED UP RIGHT AND IN LINE UNTIL REACH","ING THE WEST LEG WYE SWITCH 1700 EAST OF FROG.  THE A-END OF THE CAR WENT WITH THE SWITCH THROUGH TH","E TURNOUT TOWARDS THE WEST LEG.  THE B-END OF THE CAR WITH DERAILED TRUCKS WENT STRAIGHT STRIKING D7","6226 AND DERAILING LOCOMOTIVE SLUG CSXT 2359 WITH D76226 CREW ABOARD.  ALSO DERAILED WAS ETTX 909763",".","","","","","","0",41.17,-80.84,"2","5","K","","","NEW CASTLE"
,"16","08","NS","121731",,,"","","16","08","NS","121731",,"481374G","16","08","18",4.00,0.00,"PM","07",7.00,0.00,0.00,0.00,"","CHILLICOTHE","N652.0","39",84.00,"3","2","034","R","234L","3",6148.00,"1","Y","SINGLE MAIN TRACK","4","0000","1","NS","009399","001","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22200.00,0.00,"M302","",0.00,1.00,0.00,1.00,"M302","1","4","034",22200.00,,"39C141",1.00,"000000",0.00,"1","1","1","0","07","50","07","50","1","2",,"1L",,"","",59.00,,"2016",0.00,0.00,0.00,0.00,0.00,1.00,"ROSS","141","","","","N","CWR",,"NS TRAIN 234L817 STRUCK A HWY-USER AT A HWY-GRADE CROSSING.","","","","","","","","","","","","","","","0",39.28,-82.93,"1","1","D","G","","LAKE"
,"16","08","NS","121780",,,"","","16","08","NS","121780",,"","16","08","22",4.00,10.00,"AM","01",0.00,0.00,0.00,0.00,"","KIMBALL","B243.0","39",62.00,"1","1","008","E","LB44","4",0.00,"7","Y","AA 08","1","0000","2","NS","006197","001","N","","","000","",3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,61.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,11614.00,4365.00,"E34C","",0.00,0.00,0.00,0.00,"E34C","2","1","008",15979.00,,"39C043",0.00,"000000",0.00,"1","0","0","0","04","","","","1","2",,"1L",,"","",211.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"ERIE","043","","","","N","CWR",,"A-END COUPLE FROM NS 167149 (28TH HEAD CAR) BROKE AND FELL BETWEEN GAUGE ( 50 % OLD BREAK IN KEY SLO","T - HIDDEN DEFECT) WEDGING UNDER SLUG NS857 CAUSING RAIL TO SPREAD DERAILING 1 LOCOMOTIVE, 2 SLUGS,","AND 2 CARS.","","","","","","","","","","","","","1",41.30,-82.75,"2","5","K","","","LAKE"
