"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"14","08","BNSF","SF0814107",,,"","","14","08","BNSF","SF0814107",,"","14","08","18",2.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"","BIRMINGHAM","","01",86.00,"2","2","004","R","YBIR","1",0.00,"7","Y","3900","1","","2","BNSF","001584","001","","","","000","",2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,7.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7000.00,16000.00,"H607","H702",0.00,0.00,0.00,0.00,"H607","2","1","004",23000.00,,"01C073",0.00,"000000",0.00,"0","0","1","1","","","06","47","1","3",,"1L",,"","",174.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","073","00","00","","N","CWR",,"RCO Y-BIR1022-18 DERAILED 1 LOCOMOTIVE AT A SWITCH IN YARD TRACK 3900 DUE TO FAILURE TO COMPLY WITH","RESTRICTED SPEED/RUN THROUGH SWITCH. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","1",33.52,-86.84,"2","5","L","","","BIRMINGHAM"
,"14","01","CSX","000125369",,,"","","14","01","CSX","000125369",,"","14","01","29",3.00,40.00,"AM","04",0.00,0.00,0.00,0.00,"","RIVERDALE","0011.5","17",6.00,"4","1","003","E","","3",0.00,"5","N","E12","1","0000.0","2","AMOX","013142","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6493.00,0.00,"H302","",0.00,0.00,0.00,0.00,"H302","2","1","003",17971.00,,"17C031",0.00,"000000",0.00,"0","0","0","0","","","","","1","4",,"1L",,"","",145.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","00","00","","N","CWR",,"EQUIPMENT KICKED INTO TRACK WAS NOT IN THE CLEAR PRIOR TO LINING SWITCH FOR CONNECTING TRACK, RESULT","ING IN A SIDE SWIPE COLLISION OF 2 TANK CARS.","","","","","","","","","","","","","","0",41.65,-87.64,"2","5","","","","BARR"
,"14","04","BNSF","PR0414112",,,"","","14","04","BTMZ","INDUSTRY",,"","14","04","04",1.00,30.00,"AM","09",0.00,0.00,0.00,0.00,"","WRIGHT","","56",30.00,"4","1","000","R","","3",0.00,"9","N","6590","2","","4","RMT","000040","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12000.00,0.00,"H307","",0.00,0.00,0.00,0.00,"H307","4","2","002",12000.00,,"56C005",0.00,"000000",0.00,"0","0","0","0","","","","","3","8",,"1L",,"","",136.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"CAMPBELL","005","","","","N","OTH",,"C-LOADGI6-83 STRUCK A RAIL TAMPER IN INDUSTRY TRACK 6590 DUE TO FAILURE TO CONTROL SHOVE MOVEMENT. N","O HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",43.73,-105.36,"2","5","L","","","ORIN"
,"14","10","CSX","000136463",,,"","","14","10","NS","ZZZZZZZZZZ",,"","14","10","19",8.00,5.00,"PM","13",0.00,0.00,0.00,0.00,"","FAIRVIEW","0005.0","54",42.00,"4","2","004","R","T388","3",378.00,"1","Y","LOVERIDGE RUNNER","1","","4","CSXT","000101","002","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53405.00,0.00,"E79L","",0.00,0.00,0.00,0.00,"E79L","4","1","004",53405.00,,"54C049",0.00,"000000",0.00,"1","0","1","0","04","30","04","30","1","2",,"1L",,"","",285.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"MARION","049","","","","N","OTH",,"T38819 BEGAN LOADING FIRST CAR AT LOVERIDGE MINE WHEN LOCOMOTIVES LUNGED BACKWARDS AND STRUCK LOAD O","UT CHUTE. CSXT 101 SUSTAINED SIGNIFICANT DAMAGE TO THE UPPER CAB/WINDSHIELD AREA AS A RESULT OF THE","STRIKE. LOAD OUT CHUTE WAS TORN COMPLETELY OFF RESULTING IN HEAVY DAMAGE TO LOAD OUT.","","","","","","","","","","","","","0",39.66,-80.26,"2","5","","","","LOVERIDGE SERCONDAY"
,"14","02","IMSA","80014S002",,,"","","14","02","UP","0214PR036",,"","14","02","14",2.00,40.00,"PM","01",0.00,0.00,0.00,0.00,"","JOLIET","0.1","17",20.00,"2","1","008","R","JOB","4",0.00,"8","Y","300/400 SWITCH","1","","2","UPRR","008100","005","","","","000","",5.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20000.00,0.00,"H704","H702",0.00,0.00,0.00,0.00,"H704","2","1","008",70000.00,,"17C197",0.00,"000000",0.00,"1","0","1","0","08","40","08","40","1","4",,"3",,"","",1463.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"WILL","197","00","00","","N","CWR",,"JOB 2 SHOVED AN EMPTY CAR INTO 406 FROM THE NORTH END, OPERATIN FROM THE ECRX 3010*STBX 3128. ONCE T","HEY CUT AWAY, THEY PULLED TO THE NORTH END OF THE TRACK TO WAIT FOR THE IBPG4 13 TO CLEAR IN TO TRAC","K 404 AND THE ILXG4X 09 TO CLEAR INTO TRACK 316. ONCE CLEAR, UTILITY 2 LINED THE NORTH 300 SWITCH FO","R THE 400 TRACKS. THE UTILITY JOB DID NOT NOTIFY JOB 2. THEN, JOB 2 CONDUCTOR GOT THE LINE-UP FOR TH","EIR MOVE TO COME OUT OF TRACK 406, CROSSOVER INTO 210; CROSSOVER AGAIN INTO TRACK 213 AND CLEAR PAST","THE NORTH 212 SWITCH. HOWEVER, THE JOB 2 CONDUCTOR LINED THE 300 SWITCH AGAINST HIS MOVEMENT AND FA","ILED TO VERIFY THAT THE SWITCH WAS LINED FOR THEIR MOVE. NOT REALIZING THE 300 SWITCH WAS IMPROPERLY","LINED, THE CONDUCTOR IMPROPERLY PROTECTED THE MOVE THROUGH THE CROSSOVERS, PAST THE NORTH 212 SWITC","H. THIS RESULTED IN THE 300 SWITCH BEING RUN THROUGH. JOB 2 THEN WYED THEIR POWER (VIA 212-210) AND","WENT INTO TRACK 811 FROM THE NORTH END. SHORTLY AFTER JOB 2 WAS IN TRACK 811, JOB 1 BROUGHT THE KG4L","B 12 POWER (8100*8749*5164*7802*4886) OUT OF THE 600'S AND INTO TRACK 210, PAST THE 62 CROSSOVERS. O","NCE CLEAR OF THE CROSSOVERS, THE CONDUCTOR LINED THE MOVE INTO THE 300'S VIA THE 62 CROSSOVERS. THE","CONDUCTOR FAILED TO  VERIFY THE 300 SWITCH TO ENSURE THAT THE SWITCH POINT WAS FLUSH AGAINST THE RAI","L. WHEN THE LOCOMOTIVES ROLLED OVER THE RUN THROUGH SWITCH, THEY STARTED TO DERAIL. THE CONDUCTOR HE","ARD A BOOM AND TOLD THE ENGINEER TO STOP. LOCOMOTIVES DERAILED.","0",41.46,-88.09,"2","5","K","","","SYSTEM"
,"14","12","CRSH","113440",,,"","","14","12","CRSH","113440",,"","14","12","13",12.00,30.00,"AM","05",0.00,0.00,0.00,0.00,"","RIVER ROUGE","000.00","26",35.00,"4","2","000","R","NOTR","1",0.00,"6","N","RIVER ROUGE #6","1","0000","2","SHPX","432178","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1143.00,0.00,"H020","",0.00,0.00,0.00,0.00,"H020","2","1","007",23797.00,,"26C163",0.00,"000000",0.00,"0","0","0","0","","","","","1","4",,"1L",,"","",109.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"WAYNE","163","00","00","","N","OTH",,"CONDUCTOR PULLED OUT TRACK CT06 AND MADE CUT. WHILE SHOVING INTO CT02 TRACK, CT06 ROLLED OUT INTO LO","COMOTIVE.","","","","","","","","","","","","","","0",42.27,-83.13,"2","5","K","","","DETROIT"
,"14","12","CRSH","113440",,,"","","14","12","CRSH","113440",,"","14","12","13",12.00,30.00,"AM","05",0.00,0.00,0.00,0.00,"","RIVER ROUGE","000.00","26",35.00,"4","2","007","R","FL90","1",0.00,"7","Y","RIVER ROUGE #2","1","0000","2","NS","005242","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22654.00,0.00,"H020","",0.00,0.00,0.00,0.00,"H020","2","1","007",23797.00,,"26C163",0.00,"000000",0.00,"1","0","1","0","02","","02","","3","4",,"1L",,"","",110.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"WAYNE","163","00","00","","N","OTH",,"CONDUCTOR PULLED OUT TRACK CT06 AND MADE CUT. WHILE SHOVING INTO CT 02 TRACK, CT06 ROLLED OUT INTO L","OCOMOTIVE.","","","","","","","","","","","","","","0",42.27,-83.13,"2","5","K","","","DETROIT"
,"14","02","BNSF","KS0214106",,,"","","14","02","BNSF","KS0214106",,"","14","02","23",4.00,0.00,"PM","05",1.00,1.00,0.00,0.00,"","AMARILLO","","48",55.00,"2","1","000","E","YAMA","3",710.00,"1","Y","102","1","","2","BNG","464566","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16550.00,0.00,"E65C","",0.00,0.00,0.00,0.00,"E65C","2","1","007",59027.00,,"48C375",0.00,"000000",0.00,"1","0","1","1","08","08","08","08","1","5",,"1L",,"","",213.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"POTTER","375","","","","N","OTH",,"Q-LACMEM6-22 DERAILED 1 CAR WHILE PULLING OUT OF YARD TRACK 102. IN TURN, THE DERAILED CAR IMPACTED","THE Y-AMA1012-23 THAT WAS SITTING ON THE LEAD RESULTING IN EQUIPMENT AND TRACK DAMAGES. CAUSE WAS WO","RN TREAD CAR.","","","","","","","","","","","","","3",35.20,-101.82,"2","5","","","","HEREFORD"
,"14","02","BNSF","KS0214106",,,"","","14","02","BNSF","KS0214106",,"","14","02","23",4.00,0.00,"PM","05",0.00,0.00,0.00,0.00,"","AMARILLO","","48",55.00,"2","1","007","R","QLAC","3",4377.00,"1","Y","102","1","","2","DTTX","749431","021","Y","DTTX","749431","021","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,0.00,14.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4000.00,38477.00,"E65C","",0.00,0.00,0.00,0.00,"E65C","2","1","007",59027.00,,"48C375",0.00,"000000",0.00,"1","0","1","0","02","32","02","32","3","5",,"1L",,"","",213.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"POTTER","375","","","","N","OTH",,"Q-LACMEM6-22 DERAILED 1 CAR WHILE PULLING OUT OF YARD TRACK 102. IN TURN, THE DERAILED CAR IMPACTED","THE Y-AMA1012-23 THAT WAS SITTING ON THE LEAD RESULTING IN EQUIPMENT AND TRACK DAMAGES. CAUSE WAS WO","RN TREAD CAR.","","","","","","","","","","","","","0",35.20,-101.82,"2","5","","","","HEREFORD"
,"14","02","UP","0214NP023",,,"","","14","02","UP","0214NP023",,"","14","02","15",2.00,12.00,"AM","12",1.00,1.00,0.00,0.00,"","NORTH PLATTE","288.1","31",45.00,"4","2","000","E","","",126.00,"5","N","EAST BOWL 120","1","","2","TILX","261576","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444.00,0.00,"M407","",0.00,0.00,0.00,0.00,"M407","2","1","025",24838.00,,"31C111",0.00,"000000",0.00,"0","0","0","0","","","","","3","6",,"1L",,"","",525.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","111","","","","N","OTH",,"THE YNP41-14 WAS HUMPING OFF THE NORTH HUMP LEAD AT THE EAST HUMP, THEY HUMPED 5 SINGLE CAR CUTS CON","SECUTIVELY, THEY WERE ALL LOADED DANGEROUS CARS. THE 5 CARS HAD CONTAMINATED WHEELS AND WERE EXCESSI","VE OVERSPEEDS COMING OUT OF THE RETARDERS. CARS EXITED THE GROUP 3 RETARDERS AT APPROX 25MPH VS THE","REQUESTED SPEED OF 7.5. THE EXCESSIVE OVERSPEEDS CAUSED HIGH SPEED COUPLINGS IN EAST BOWL 120 AND CA","USED DAMAGE TO THE CARS INVOLVED. THERE WAS NO DERAILMENT AND CARS EXCEEDED THE CLASS OF TRACK ON WH","ICH THERE WERE OPERATING.","","","","","","","","","","0",41.15,-100.83,"2","5","","","","NORTH PLATTE TERMINA"
,"14","02","UP","0214NP023",,,"","","14","02","UP","0214NP023",,"","14","02","15",2.00,12.00,"AM","12",1.00,1.00,0.00,0.00,"","NORTH PLATTE","288.1","31",45.00,"4","2","000","E","","",126.00,"5","N","EAST BOWL 120","1","","2","UTLX","070895","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14150.00,0.00,"M407","",0.00,0.00,0.00,0.00,"M407","2","1","025",24838.00,,"31C111",0.00,"000000",0.00,"0","0","0","0","","","","","3","6",,"1L",,"","",525.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","111","","","","N","OTH",,"THE YNP41-14 WAS HUMPING OFF THE NORTH HUMP LEAD AT THE EAST HUMP, THEY HUMPED 5 SINGLE CAR CUTS CON","SECUTIVELY, THEY WERE ALL LOADED DANGEROUS CARS. THE 5 CARS HAD CONTAMINATED WHEELS AND WERE EXCESSI","VE OVERSPEEDS COMING OUT OF THE RETARDERS. CARS EXITED THE GROUP 3 RETARDERS AT APPROX 25MPH VS THE","REQUESTED SPEED OF 7.5. THE EXCESSIVE OVERSPEEDS CAUSED HIGH SPEED COUPLINGS IN EAST BOWL 120 AND CA","USED DAMAGE TO THE CARS INVOLVED. THERE WAS NO DERAILMENT AND CARS EXCEEDED THE CLASS OF TRACK ON WH","ICH THERE WERE OPERATING.","","","","","","","","","","0",41.15,-100.83,"2","5","","","","NORTH PLATTE TERMINA"
,"14","01","MNCW","2014011606",,,"","","14","01","MNCW","2014011606",,"","14","01","16",5.00,54.00,"AM","13",0.00,0.00,0.00,0.00,"","BRIDGEPORT","55.0","09",25.00,"1","3","010","E","1413","4",0.00,"3","Y","TRACK 4","2","12.22","1","MNCW","009136","006","N","MNCW","009136","006","N",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,15000.00,0.00,"E78L","",0.00,0.00,0.00,0.00,"E78L","1","2","010",15000.00,,"09C001",0.00,"000000",0.00,"1","0","1","0","","25","","25","1","1",,"3L",,"","",312.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"FAIRFIELD","001","","","","N","CWR",,"DUE TO A 50% UNDETECTABLE OLD BREAK IN THE SOUTH LEAF SPRING OF CAR 9136.  THE SPRING FAILED DURING","CHANGEOVER TEST, ALLOWING THE SOUTH OF PANTOGRAPH SHOE TO DROP AND THE NORTH SIDE TO RISE UP AND ENG","AGE THE TROLLEY CLIP AT THE SPREADER/DEFLECTOR AT THE 46 CROSSOVER, CAUSING THE PANTOGRAPH OF CARS 9","136 TO FLIP.","","","","","","","","","","","","0",41.17,-76.31,"1","2","A","B","G","NEW HAVEN LINE"
,"14","12","UP","1214SA014",,,"","","14","12","UP","1214SA014",,"448977U","14","12","29",11.00,20.00,"PM","07",0.00,0.00,0.00,0.00,"","COTULLA","333.5","48",49.00,"4","2","051","E","MLDS","1",4152.00,"1","Y","SINGLE MAIN","4","37.8","1","UP","005041","001","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,0.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21475.00,264.00,"M308","",1.00,0.00,1.00,0.00,"M308","1","4","051",21739.00,,"48C283",0.00,"000000",1.00,"1","0","1","0","03","50","03","50","1","5",,"1L",,"","",149.00,,"2014",0.00,0.00,0.00,0.00,1.00,0.00,"LA SALLE","283","","","","N","CWR",,"MLDSA-29, WITH LEAD UNIT UP5041, STRUCK A TRACTOR TRAILER RIG THAT FAILED TO YIELD TO THE ONCOMING T","RAIN, FATALLY INJURING THE DRIVER OF THE VEHICLE.","","","","","","","","","","","","","","0",28.60,-99.18,"1","1","Q","","","LAREDO SUB"
,"14","08","BNSF","MT0814103",,,"","","14","08","BNSF","MT0814103",,"","14","08","12",10.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","POWER","25.6","30",80.00,"2","1","025","E","LMON","2",2726.00,"1","Y","SINGLE MAIN TRACK","4","11.53","1","BNSF","479657","041","Y","SMW","844124","042","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,250292.00,14400.00,"M204","E46C",0.00,0.00,0.00,0.00,"M204","1","4","025",264692.00,,"30C099",0.00,"000000",0.00,"1","0","1","1","05","30","05","30","1","8",,"1L",,"","",179.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"TETON","099","00","00","","N","OTH",,"L-MON8662-12 DERAILED 5 CARS WHILE TRAVERSING SINGLE MAIN TRACK DUE TO IMPROPERLY LOADED CAR AND CAR","TRUCK BOLSTER STIFF, IMPROPER SWIVELING. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",47.70,-111.69,"2","2","P","","","GREAT FALLS"
,"14","08","BNSF","SF0814110",,,"","","14","08","BNSF","SF0814110",,"","14","08","19",12.00,1.00,"AM","12",1.00,0.00,0.00,0.00,"","MEMPHIS","","47",85.00,"4","1","020","E","YMEM","1",0.00,"7","Y","2030","1","","2","CSXT","620097","006","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92009.00,0.00,"H318","",0.00,0.00,0.00,0.00,"H318","2","1","020",92009.00,,"47C157",0.00,"000000",0.00,"0","0","1","1","","","","30","1","3",,"1L",,"","",129.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"SHELBY","157","00","00","","N","OTH",,"RCO Y-MEM3742-18 CAUSE DAMAGE TO RAILCARS DUE TO INADEQUATE PRECAUTIONS WHILE KICKING CARS. NO HAZAR","DOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","3",35.02,-89.89,"2","5","L","","","THAYER SOUTH"
,"14","08","UP","0814DV019",,,"","","14","08","DRIR","08241401",,"","14","08","24",2.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"","DENVER","1.72","08",85.00,"2","1","004","R","YDV7","3",3952.00,"1","Y","WASH PARK INTERCHANG","1","","2","CP","218031","019","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,9793.00,0.00,"T110","",0.00,0.00,0.00,0.00,"T110","2","1","004",74743.00,,"08C031",0.00,"000000",0.00,"2","0","0","0","07","","","","1","6",,"1L",,"","",268.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"DENVER","031","","","","N","OTH",,"YDV72R-24 DERAILED THREE CARS IN THE MIDDLE OF THE CUT AT THE WASHINGTON PARK INTERCHANGE.  UPON INV","ESTIGATION IT APPEARS THAT POOR TIE CONDITION LED TO THE RAIL SPREADING AND THE WHEELS FALLING INSID","E THE TRACK.  DRIR MAINTAINS TRACK.  TRACK DAMAGE = $20,000 ESTIMATE","","","","","","","","","","","","","3",39.80,-104.97,"2","5","","","","EAST DENVER BELT LIN"
,"14","08","UP","0814CB010",,,"","","14","08","UP","0814CB010",,"","14","08","15",7.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","COUNCIL BLUFFS","1.01","19",65.00,"2","2","004","R","YCB0","4",3142.00,"7","Y","WEST YARD LEAD","1","","2","UPY","000656","001","","","","000","",2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,23.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5157.00,38935.00,"H702","",0.00,0.00,0.00,0.00,"H702","2","1","004",44092.00,,"19C155",0.00,"000000",0.00,"2","0","0","0","01","","","","1","6",,"1L",,"","",510.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"POTTAWATTAMIE","155","00","00","","N","CWR",,"YCB01R-15 WAS IN THE PROCESS OF SWITCHING CARS ON THE WEST LEAD AT THE START OF THEIR SHIFT AFTER AN","ACTIVE ZONE TRANSFER FROM THE YCB31R-14.  AS THE YCB01R-15 PULLED A CUT OF CARS OUT OF THE BOWL TO","SWITCH, THE 34 TRACK SWITCH WAS LINED AGAINST THEIR MOVE AND THEY RAN THROUGH THE SWITCH.  THE CREW","THEN CHANGED DIRECTIONS, DERAILING THE TWO LOCOMOTIVES ON THE TRAIN (UPY656 AND UP503).  UPON INVEST","IGATION, IT WAS DETERMINED THE LAST TRAIN TO OPERATE THE SWITCH WAS THE YCB78-14 AT APPROXIMATELY 04",":30 AM. 
","","","","","","","","","","3",41.24,-95.89,"2","5","","","","OMAHA SUB"
,"14","08","GTW","821901",,,"","","14","08","FMCZ","INDUSTRY",,"","14","08","02",9.00,45.00,"AM","05",0.00,0.00,0.00,0.00,"","DEARBORN","13.25","26",78.00,"2","1","010","R","R974","3",220.00,"7","Y","TRACK P2","1","","4","FTTX","972149","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,12042.00,9000.00,"H306","H702",0.00,0.00,0.00,0.00,"H306","4","1","010",22593.00,,"26C163",0.00,"000000",0.00,"1","0","1","0","02","45","02","45","3","4",,"1L",,"","",458.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"WAYNE","163","00","00","","N","OTH",,"R97461-02 SHOVED 5 EMPTY FRAME CARS DOWN TRACK P2 AND INTO THE SIDE OF 4 LOADED FRAME CARS THAT WERE","SITTING ON TRACK P3. THE CREW FAILED TO PROPERLY PROTECT THEIR SHOVE MOVEMENT RESULTING IN THEM SHO","VING THROUGH THE P2/P3 CROSSOVERS AND INTO THE SIDE OF A STANDING CUT OF CARS THAT THEY HAD LEFT IN","TRACK P3. INCIDENT DERAILED FTTX 972149 AND BTCX 4019 (BEING SHOVED) AND FTTX 974931 STANDING IN THE","TRACK. FTTX 982485 SUSTAINED DAMAGE BUT WAS NOT DERAILED.","","","","","","","","","","","0",42.30,-83.17,"2","5","","","","FLAT ROCK"
,"14","09","BNSF","SF0914101",,,"","","14","09","BNSF","SF0914101",,"","14","09","21",1.00,0.00,"PM","01",1.00,1.00,0.00,0.00,"","MEMPHIS","","47",85.00,"2","1","004","E","YMEM","2",0.00,"7","Y","1008","1","","2","EPCX","003396","013","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,0.00,28.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,12293.00,21783.00,"H607","H702",0.00,0.00,0.00,0.00,"H607","2","1","004",34076.00,,"47C157",0.00,"000000",0.00,"0","0","1","1","","","05","59","1","3",,"1L",,"","",187.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"SHELBY","157","00","00","","N","OTH",,"RCO Y-MEM1222-21 DERAILED 4 CARS WHILE SHOVING INTO YARD TRACK 1008 DUE TO FAILURE TO COMPLY, RUN TH","ROUGH SWITCH, THE SHOVED BACK THROUGH THE SWITCH. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","3",35.02,-89.89,"2","5","L","","","THAYER SOUTH"
,"14","08","BNSF","GC0814106",,,"","","14","08","BNSF","GC0814106",,"","14","08","13",6.00,30.00,"AM","12",0.00,0.00,0.00,0.00,"","GALVESTON","","48",87.00,"1","1","008","R","YGAT","1",0.00,"7","Y","6110","1","","2","MLLX","098223","003","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61602.00,0.00,"H601","",0.00,0.00,0.00,0.00,"H601","2","1","008",61602.00,,"48C167",0.00,"000000",0.00,"0","0","1","1","","","07","30","1","5",,"1L",,"","",121.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"GALVESTON","167","","","","N","OTH",,"RCO Y-GAT3022-12 DAMAGE TO RAILCAR DUE TO EXCESSIVE COUPLING SPEED WHILE SWITCHING. NO HAZARDOUS MAT","ERIALS WERE RELEASED.","","","","","","","","","","","","","","3",29.29,-94.84,"2","5","L","","","GALVESTON"
