"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"11","01","CSX","000083712",,,"","","11","01","MMZ","INDUSTRY",,"","11","01","03",3.00,45.00,"AM","05",0.00,0.00,0.00,0.00,"JACKSONVILLE","JUNCTION CITY","0224.0","13",24.00,"4","1","003","R","A923","1",11500.00,"1","Y","02","1","0000.0","4","HZGX","009508","059","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4563.00,50.00,"H702","",0.00,0.00,0.00,0.00,"H702","4","1","003",9647.00,,"13C263",0.00,"000000",0.00,"1","0","1","0","07","30","07","30","3","3",,"1L",,"JACKSO","N",464.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"TALBOT","263","00","00","","N","",,"EMPLOYEE WAS SHOVING HIS TRAIN ON TRACK 1 AT MARTIN MARIETTA AND FAILED TO LINE THE SWITCH PROPERLY","AT THE CROSSOVER SWITCH BETWEEN TRACK 1 AND TRACK 2 CAUSING THE REAR OF THE TRAIN HE WAS SHOVING TO","GO THROUGH THE CROSSOVER AND STRIKE EQUIPMENT IN TRACK 2.  THE INCIDENT CAUSED THE REAR CAR TO TURN","OVER ON ITS SIDE AND CAUSED THE SECOND TO THE REAR CAR TO DERAIL THE REAR TRUCKS.  IT ALSO DAMAGED 2","CARS IN TRACK 2 THAT WERE STRUCK BY THE EQUIPMENT BEING SHOVED.","","","","","","","","","","","0",0.00,0.00,"","","","","",""
,"11","01","CWRO","201101",,,"","","11","01","CWRO","201101",,"","11","01","05",1.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","CLEVELAND","","39",20.00,"4","1","008","E","121","1",0.00,"7","Y","1012","X","","2","CWRO","001554","001","","","","000","",2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,26.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,7100.00,15000.00,"T319","",0.00,0.00,0.00,0.00,"T319","2","X","008",22100.00,,"39C035",0.00,"000000",0.00,"1","0","2","0","02","","02","","1","2",,"3",,"SYSTEM","L",517.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"CUYAHOGA","035","","","","N","",,"CREW 121 PULLED TWENTY-SIX LOADS OF COKE NORTH FROM TRACK 23 OF THE NORFOLK SOUTHERN CAMPBELL RD YAR","D.   THE CREW WAS GOING TO PULL THE LOADS INTO SENECA YD TRACK 1012 LEAD.  AS THEY PULLED ACROSS THE","1012 LEAD TRACK / SCALE TRACK SWITCH, THE SWITCH MUST HAVE BEEN SLIGHTLY GAPPED CAUSING THE LEAD LO","COMOTIVE TO PICK THE SWITCH RESULTING IN BOTH LOCOMOTIVES AND THE FIRST CAR OF COKE TO DERAIL.  (LOC","OMOTIVES CWRO 1554, 1556; NS 300454)  ALL WHEELS OF BOTH LOCOMOTIVES DERAILED ALONG WITH ONE AXLE OF","THE COKE HOPPER.","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","05","UP","0511PR009",,,"","","11","05","UP","0511PR009",,"","11","05","11",2.00,7.00,"AM","01",0.00,0.00,0.00,0.00,"CHICAGO SU","MILWAUKEE","95.0","55",62.00,"4","1","010","E","CWSA","1",924.00,"1","Y","TRACK 19","1","","2","WPSX","008462","046","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,23977.00,545.00,"H306","",0.00,1.00,0.00,1.00,"H306","2","1","010",24522.00,,"55C079",1.00,"000000",0.00,"1","0","1","0","05","06","05","06","1","4",,"1L",,"CHICAG","N",147.00,,"2011",0.00,1.00,0.00,0.00,0.00,0.00,"MILWAUKEE","079","00","00","","N","",,"CWSAT-10 WAS SUPPOSED TO SHOVE TRACK 21 AND ACTUALLY SHOVED TRACK 19.  3 CARS DERAILED, WPSX8462, WP","SX8548 & WPSX8422.  ENGINEER STRAINED HIS NECK.","","","","","","","","","","","","","","0",0.00,0.00,"","","","","",""
,"11","03","NS","041718",,,"","","11","03","NS","041718",,"","11","03","22",9.00,40.00,"AM","01",0.00,0.00,0.00,0.00,"VIRGINIA","RICHMOND","F139.0","51",66.00,"2","1","004","E","V28V","2",0.00,"7","Y","CT03","1","","2","GACX","000210","050","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,0.00,26.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,39650.00,2000.00,"T220","",0.00,0.00,0.00,0.00,"T220","2","1","004",41650.00,,"51C087",0.00,"000000",0.00,"1","1","1","0","01","40","01","40","1","2",,"1L",,"VIRGIN","L",66.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"HENRICO","087","","","","N","",,"V28 PULLING SOUTH WITH 28 LOADS AND 26 EMPTIES DERAILED FOUR CARS.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","01","BNSF","TC0111128",,,"","","11","01","BNSF","TC0111128",,"","11","01","17",3.00,0.00,"AM","05",13.00,0.00,0.00,0.00,"TWIN CITIES","SIOUX CITY","","19",23.00,"4","1","003","E","YSIO","2",0.00,"7","Y","701","1","","2","BN","455757","003","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,0.00,29.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,9898.00,0.00,"H318","",0.00,0.00,0.00,0.00,"H318","2","1","008",15898.00,,"19C193",0.00,"000000",0.00,"0","0","1","1","","","04","","3","6",,"1L",,"TWIN C","L",171.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"WOODBURY","193","00","00","","N","",,"Y-SIO3101-16A DEPARTING SOUTH OFF LEAD WAS STRUCK BY CARS BEING  SWITCHED BY RCL Y-SIO3222-16A WHEN","THESE CARS ROLLED FROM 709 TRACK. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","3",0.00,0.00,,,,,,""
,"11","03","UP","0311HO003",,,"","","11","03","UP","0311HO003",,"","11","03","02",5.00,10.00,"AM","03",0.00,0.00,0.00,0.00,"HOUSTON SU","KILGORE","7.8","48",50.00,"4","1","000","E","QHON","1",10447.00,"1","Y","MAIN TRACK","4","33.4","1","UP","008041","131","","","","000","",7.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,67.00,0.00,56.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,41322.00,0.00,"H220","",0.00,0.00,0.00,1.00,"H220","1","4","014",96656.00,,"48C183",0.00,"000000",0.00,"1","0","1","0","09","03","09","03","3","5",,"1L",,"HOUSTO","E",385.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"GREGG","183","00","00","","N","",,"CREW OF THE QLDNL-28 FAILED TO COMPLY WITH RESTRICTED SPEED RESULTING IN A COLLISION WITH THE REAR D","PU OF THE QHONL-01 AT MP 7.8.  AT TIME OF INCIDENT CONDUCTOR ON THE QLDNL-28 ADVISED MULTIPLE MANAGE","RS HE WAS NOT INJURED.  DURING INVESTIGATION EMPLOYEE ADMITTED TO BEING NON-TRUTHFUL REGARDING THE I","NCIDENT INFORMATION.  MOMENTS LATER EMPLOYEE REQUESTED MEDICAL TREATMENT.  RAIL = CWR","","","","","","","","","","","","0",0.00,0.00,"","","","","",""
,"11","06","NS","095233",,,"","","11","06","NS","095233",,"","11","06","13",12.00,51.00,"PM","01",0.00,0.00,0.00,0.00,"","ENOLA","EP070.","42",72.00,"2","1","002","R","HO06","4",0.00,"7","Y","RTW08","1","0000","2","ETTX","851941","010","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,17.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,16121.00,4500.00,"H599","",0.00,0.00,0.00,0.00,"H599","2","1","002",20621.00,,"42C041",0.00,"000000",0.00,"1","0","1","0","02","21","02","21","1","2",,"1L",,"","",136.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"CUMBERLAND","041","00","00","","N","CWR",,"31T9913 - 2'00"" HO06 SHOVING WEST ON RTW08 WITH 1 LOCOMOTIVE, NS 5218, 19 LOADS, 17 EMPTIES AND 2959","TONS DERAILED 4 CARS IN #8 TURNOUT.","","","","","","","","","","","","","","3",40.28,-76.92,"1","5","L","","","HARRISBURG"
,"11","10","IAIS","2011073",,,"","","11","10","CRL","CRLCS11038",,"","11","10","12",3.00,55.00,"AM","01",0.00,0.00,0.00,0.00,"","BLUE ISLAND","14.5","17",57.00,"4","1","007","R","BISW","4",3346.00,"7","Y","CRL LEAD","1","","2","CR","628176","042","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00,0.00,1.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,4000.00,0.00,"T220","",0.00,0.00,0.00,0.00,"T220","2","1","007",43862.00,,"17C031",0.00,"000000",0.00,"1","0","1","0","03","25","03","25","1","4",,"3L",,"","",70.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","N","OTH",,"WHILE SHOVING CARS TO THE CRL THE RAIL BROKE CAUSING 6 CARS TO DERAIL.","","","","","","","","","","","","","","","0",41.67,-87.67,"2","5","K","","","ONE"
,"11","01","BNSF","CH0111113",,,"","","11","01","BNSF","CH0111113",,"","11","01","28",1.00,23.00,"PM","01",0.00,0.00,0.00,0.00,"CHICAGO","CHICAGO","","17",28.00,"2","1","006","R","QLPC","1",12600.00,"1","Y","4601","1","","2","BNSF","239290","042","Y","","","000","",3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,109.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,17000.00,80000.00,"H307","H702",0.00,0.00,0.00,0.00,"H307","2","1","006",97000.00,,"17C031",0.00,"000000",0.00,"1","0","1","0","02","43","02","43","3","4",,"1L",,"CHICAG","N",229.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","00","00","","N","",,"RCO Y-LPC1022-28 SHOVED THROUGH IMPROPERLY LINED SWITCH WHILE ADDING DP LOCOMOTIVES TO TRAIN Q-LPCSC","O02-28. THIS TRAIN SUBSEQUENTLY DERAILED AT RUN-THRU SWITCH WHEN DEPARTING YARD. Q-LPCSCO2-28 WAS HA","NDLING ARTICULATED EQUIPMENT.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","02","BNSF","SF0211115",,,"","","11","02","BNSF","SF0211115",,"","11","02","20",4.00,15.00,"PM","04",3.00,0.00,0.00,0.00,"SPRINGFIELD","MEMPHIS","","47",72.00,"2","1","004","E","YMEM","2",0.00,"7","Y","2001","1","","2","NKOL","725383","092","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,0.00,62.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,5500.00,0.00,"H306","",0.00,0.00,0.00,0.00,"H306","2","1","004",33290.00,,"47C157",0.00,"000000",0.00,"0","0","1","1","","","01","11","3","3",,"1L",,"SPRING","L",273.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"SHELBY","157","00","00","","N","",,"CREW ON RCO Y-MEM27422-20 WAS PULLING CARS THRU XOVER TOWARD HUMP LEAD WHEN CREW OF RCO Y-MEM2712-20",", WHILE TESTING HIS RCO BOX, MOVED HIS POWER INTO THE SIDE OF THIS CUT OF CARS. 2 CARS AND ONE UNIT","DERAILED. BNSF 1991, LOCOMOTIVE, SD40-02, CAP 4000 GAL, 300 GAL RELEASED.","","","","","","","","","","","","","3",0.00,0.00,,,,,,""
,"11","03","MTNR","202056",,,"","","11","03","MTNR","202056",,"","11","03","15",12.00,40.00,"PM","01",0.00,0.00,0.00,0.00,"MAIN","RIPLEY","347","28",70.00,"2","1","003","E","104","1",1875.00,"1","Y","YARD","X","","2","CRDX","015416","013","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,9500.00,1000.00,"T222","",0.00,0.00,0.00,0.00,"T222","2","X","003",10500.00,,"28C139",0.00,"000000",0.00,"1","0","1","0","06","40","06","40","1","3",,"3",,"MAIN","IL",226.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"TIPPAH","139","","","","N","",,"COUPLE TO LOADED CARS ON SOUTH END.  CONDUCTOR WALKED TO LINE MAIN TRACK TO SHOVE OUT OF YARD TRACK.","WHEN CARS STARTED TO MOVE NORTH THE 70LB RAIL BROKE UNDER 13TH CAR AND ALLOWED WHEEL TO ROLL OFF T","IES AND 2 CARS OVER TURNED","","","","","","","","","","","","","0",34.75,-88.93,,,,,,""
,"11","02","CRSH","054905",,,"","","11","02","PANQ","INDUSTRY",,"","11","02","22",6.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"N JERSEY","NEWARK","002.90","34",18.00,"1","1","007","R","F052","4",0.00,"7","Y","PA S/S LEAD TYLER ST","X","","4","YKR","020146","001","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,65991.00,1100.00,"T110","",0.00,0.00,0.00,0.00,"T110","4","X","007",67091.00,,"34C013",0.00,"000000",0.00,"1","0","1","0","07","","07","","1","1",,"1L",,"N JERS","L",103.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"ESSEX","013","","","","N","",,"F052 CREW WAS SHOVING ON TYLER ST. LEAD TO SPOT JUDGE WAREHOUSE WHEN 7 CARS DERAILED DUE TO WIDE GAU","GE.","","","","","","","","","","","","","","0",0.00,0.00,"","","","","",""
,"11","02","DMIR","697649",,,"","","11","02","DMIR","697649",,"","11","02","03",9.00,40.00,"AM","01",0.00,0.00,0.00,0.00,"NORTH","DULUTH","1.50","27",20.00,"2","2","019","E","R921","2",2187.00,"1","Y","SINGLE MAIN","2","35.67","1","DMIR","002192","005","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,103325.00,30000.00,"M599","",0.00,0.00,0.00,0.00,"M599","1","2","019",133325.00,,"27C137",0.00,"000000",0.00,"1","0","1","2","02","30","02","30","1","4",,"2L",,"NORTH","A",668.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"ST LOUIS","137","","","","N","",,"R92181-03 WAS TRAVELING NORTH AT APPROX. 19 MPH WITH 3 LOCOMOTIVES AND 51 EMPTY CARS WHEN 18 CARS DE","RAILED. TWO CARS CAME OFF THE RUN DOWN TRESTLE AND LANDED IN A WOODEN AREA. THERE WERE NO INJURIES,","OR RELEASE OF HAZARDOUS MATERIALS. INVESTIGATION INTO THE DERAILMENT FOUND THAT THE TRAIN WAS DESCEN","DING DOWN A 2.1% GRADE WITH 51 EMPTY SIDE DUMP CARS THAT HAD APPROX. 15,000 POUNDS OF CARRY BACK IN","THE EAST SIDE OF EACH CAR WHEN DMIR 2192 REACHED LEVEL TRACK ON THE BRIDGE CAUSING THE WEST WHEEL ON","THE LEAD TRUCK TO UNLOAD THE DERAIL. DERAILED WERE DMIR 2203,2137, 2192, 2163, 2164, 2122, 2205, 21","15, 2208, 2132, 2220, 2158, 2147, 2161, 2143, 2199, 2153, 2153, 2136","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","02","NS","041520",,,"","","11","02","NS","041520",,"","11","02","22",5.00,0.00,"PM","13",0.00,0.00,0.00,0.00,"POCAHONTAS","KENOVA","NA054.","54",45.00,"3","1","002","E","","4",0.00,"1","N","DOCKS CREEK","X","","4","NS","802606","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,0.00,"H311","",0.00,0.00,0.00,0.00,"H311","4","X","002",10000.00,,"54C099",0.00,"000000",0.00,"0","0","0","0","","","","","1","2",,"1L",,"POCAHO","N",137.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"WAYNE","099","","","","N","",,"DOCKS CREEKS INDUSTRY EMPLOYEES MOVING 6 CARS WITH TRACK MOBILE LEFT CHUTE IN THE FOUL CAUSING DAMAG","E TO NS EQUIPMENT. NO NS INVOLVEMENT.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","02","DMIR","697777",,,"","","11","02","DMIR","697777",,"","11","02","04",8.00,0.00,"AM","12",2.00,0.00,0.00,0.00,"NORTH","PROCTOR","7.20","27",28.00,"2","6","003","E","R925","2",2869.00,"7","Y","TRACK PE06 & PF02","1","","2","DMIR","002126","014","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,0.00,58.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15500.00,50.00,"H318","",0.00,0.00,0.00,0.00,"H318","2","1","003",15550.00,,"27C137",0.00,"000000",0.00,"2","0","1","1","04","","04","","1","4",,"2L",,"NORTH","L",762.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"ST LOUIS","137","","","","N","",,"WHILE SWITCHING THE RIP TRACK ON THE SOUTH END OF PROCTOR YARD, R92581-04 WAS INVOLVED IN A CORNERIN","G INCIDENT. THE CREW KICKED 4 EMPTY HOPPER CARS TO PE06 AND AFTER KICKING ONE LOADED CAR TOWARDS PF0","2, THE CARS ON PE06 ROLLED BACK AND STRUCK THE SINGLE CAR GOING TOWARDS PF02, THE BRAKEMAN ON THE AS","SIGNMENT WAS RIDING THE FOUR CARS GOING TOWARDS PE0. AFTER THE CARS WERE IN THE CLEAR ON PE06  HE AP","PLIED ONE HANDBRAKE. THE HANDBRAKE DID NOT HOLD THE 4 CARS SO HE ATTEMPTED TO STOP THE 
NEXT CAR FR","OM BEING KICKED, BUT THE CONDUCTOR HAD ALREADY PULLED THE PIN. THE BRAKEMAN THEN APPLIED A SECOND BR","AKE, WHICH DID NOT STOP THE CARS BEFORE THE CORNERING OCCURRED. THE TWO CARS INVOLVED ARE, DMIR 2126","STRUCK DOWX 21041. THE CAUSE WAS FAILURE TO SECURE EQUIPMENT.","","","","","","","","0",0.00,0.00,,,,,,""
,"11","01","BNSF","PR0111106",,,"","","11","01","XPRV","INDUSTRY",,"","11","01","26",6.00,13.00,"AM","04",0.00,0.00,0.00,0.00,"POWDER RIVER","BILL","","56",22.00,"4","1","009","R","EMHS","4",3115.00,"1","Y","8287","1","","4","BNSF","006295","001","","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7212.00,0.00,"H607","H702",0.00,0.00,0.00,0.00,"H607","4","1","009",10712.00,,"56C009",0.00,"000000",0.00,"1","0","1","0","04","43","04","43","1","8",,"1L",,"POWDER","N",246.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"CONVERSE","009","00","00","","N","",,"E-MHSNAM0-05 ENTERING PLM CAR FACILITY AND WAS ADVISED THAT SWITCHES WERE LINED FOR THEIR ROUTE INTO","TRACK 3.  CREW UNABLE TO STOP SHORT OF XOVER SWITCH THAT WAS LINED FROM TRACK 2 TO TRACK 1 AND STRU","CK E-PAMATM0-12 THAT WAS TIED DOWN ON TRACK 1.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","02","UP","0211FW018",,,"","","11","02","UP","0211FW018",,"","11","02","18",11.00,5.00,"AM","01",0.00,0.00,0.00,0.00,"FORT WORTH SU","BIG SPRING","513.9","48",65.00,"2","2","000","E","","",4578.00,"6","N","TRACK 005","1","","2","DWC","626608","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3124.00,0.00,"T210","",0.00,0.00,0.00,0.00,"T210","2","1","010",27285.00,,"48C227",0.00,"000000",0.00,"0","0","0","0","","","","","1","5",,"1L",,"FORT W","N",248.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"HOWARD","227","","","","N","",,"YBG61R-18 WAS PULLING RAILCARS FROM YARD TRACK 005.  FOREMAN SAW DUST AND STOPPED MOVEMENT.  INVESTI","GATION FOUND 2 RAILCARS DERAILED AND ONE RAILCAR STRIKING RAILCAR IN ADJACENT TRACK 004.  CAUSE DETE","RMINED AS BROKEN RAIL (HEAD AND WEB SEPARATION).","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","01","BNSF","PR0111106",,,"","","11","01","XPRV","INDUSTRY",,"","11","01","26",6.00,13.00,"AM","04",0.00,0.00,0.00,0.00,"POWDER RIVER","BILL","","56",22.00,"4","1","000","R","EPAM","4",3215.00,"1","N","8287","1","","4","JHMX","097483","043","N","","","000","",2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3500.00,0.00,"H607","H702",0.00,0.00,0.00,0.00,"H607","4","1","009",10712.00,,"56C009",0.00,"000000",0.00,"0","0","0","0","","","","","3","8",,"1L",,"POWDER","N",246.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"CONVERSE","009","00","00","","N","",,"E-MHSNAM0-05 ENTERING PLM CAR FACILITY AND WAS ADVISED THAT SWITCHES WERE LINED FOR THEIR ROUTE INTO","TRACK 3.  CREW UNABLE TO STOP SHORT OF XOVER SWITCH THAT WAS LINED FROM TRACK 2 TO TRACK 1 AND STRU","CK E-PAMATM0-12 THAT WAS TIED DOWN ON TRACK 1.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
"K","11","01","ATK","118290",,,"","","11","01","ATK","118290",,"","11","01","01",8.00,45.00,"AM","11",0.00,0.00,0.00,0.00,"CEN","CHICAGO","","17",25.00,"2","2","000","E","","",0.00,"6","N","T-1","1","","2","AMT","032090","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,1000000.00,0.00,"M406","",0.00,0.00,0.00,0.00,"M406","2","1","000",1000000.00,,"17C031",0.00,"000000",0.00,"0","0","0","0","","","","","1","4",,"1L",,"CEN","L",168.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","N","",,"A STANDING CUT OF 3 CARS IN THE CHICAGO, IL, AMTRAK YARD SUSTAINED FIRE DAMAGE TO 2 OF THE 3 CARS DU","E TO AN ELECTRICAL FIRE CAUSED BY A COFFEE MAKER WITH FAULTY WIRING.","","","","","","","","","","","","","","0",0.00,0.00,"","","","","",""
,"11","01","BNSF","CH0111113",,,"","","11","01","BNSF","CH0111113",,"","11","01","28",1.00,23.00,"PM","01",0.00,0.00,0.00,0.00,"CHICAGO","CHICAGO","","17",28.00,"2","1","004","R","YLPC","2",0.00,"7","Y","4601","1","","2","BNSF","002379","001","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H307","H702",0.00,0.00,0.00,0.00,"H307","2","1","006",97000.00,,"17C031",0.00,"000000",0.00,"0","0","1","1","","","06","08","1","4",,"1L",,"CHICAG","N",229.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","00","00","","N","",,"RCO Y-LPC1022-28 SHOVED THROUGH IMPROPERLY LINED SWITCH WHILE ADDING DP LOCOMOTIVES TO TRAIN Q-LPCSC","O02-28. THIS TRAIN SUBSEQUENTLY DERAILED AT RUN-THRU SWITCH WHEN DEPARTING YARD. Q-LPCSCO2-28 WAS HA","NDLING ARTICULATED EQUIPMENT.","","","","","","","","","","","","","3",0.00,0.00,,,,,,""
,"11","01","GFRR","CS11003",,,"","","11","01","GFRR","CS11003",,"","11","01","11",12.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"NASHVILLEDISTRICT","RAY CITY","48.8","13",0.00,"2","2","010","R","GF2","1",1560.00,"1","Y","NASHVILLE DISTRICT","1","","2","GPFX","011268","004","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,25000.00,5627.00,"T101","",0.00,0.00,0.00,0.00,"T101","2","1","010",30627.00,,"13C019",0.00,"000000",0.00,"1","0","1","0","04","15","04","15","1","3",,"3L",,"NASHVI","L",125.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"BERRIEN","019","","","","N","",,"GF2 CREW TRAVELING NORTHBOUND WTH 12 CARS AND A SINGLE LOCOMOTIVE DERAILED 4 CARS DUE TO A CROSS LEV","EL TRACK AT A RAIL JOINT.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
